id,left,top,right,bottom,¼ö¼ÒÀÌ¿Â³ó
7644,127.099999999999994,34.725000000000001,127.125000000000000,34.700000000000003,8.79246900
5585,126.825000000000003,36.975000000000001,126.850000000000023,36.950000000000003,7.87288800
5585,126.825000000000003,36.975000000000001,126.850000000000023,36.950000000000003,7.87356690
5585,126.825000000000003,36.975000000000001,126.850000000000023,36.950000000000003,7.88126080
5585,126.825000000000003,36.975000000000001,126.850000000000023,36.950000000000003,7.86320740
5585,126.825000000000003,36.975000000000001,126.850000000000023,36.950000000000003,7.86376470
5585,126.825000000000003,36.975000000000001,126.850000000000023,36.950000000000003,7.87295600
5585,126.825000000000003,36.975000000000001,126.850000000000023,36.950000000000003,7.86148580
5585,126.825000000000003,36.975000000000001,126.850000000000023,36.950000000000003,7.86204640
5585,126.825000000000003,36.975000000000001,126.850000000000023,36.950000000000003,7.87165300
5585,126.825000000000003,36.975000000000001,126.850000000000023,36.950000000000003,7.86919090
5585,126.825000000000003,36.975000000000001,126.850000000000023,36.950000000000003,7.86973350
5585,126.825000000000003,36.975000000000001,126.850000000000023,36.950000000000003,7.87843070
1478,126.250000000000000,36.725000000000001,126.275000000000006,36.700000000000003,8.11952670
1478,126.250000000000000,36.725000000000001,126.275000000000006,36.700000000000003,8.11826570
1478,126.250000000000000,36.725000000000001,126.275000000000006,36.700000000000003,8.11703490
1478,126.250000000000000,36.725000000000001,126.275000000000006,36.700000000000003,8.11584740
1478,126.250000000000000,36.725000000000001,126.275000000000006,36.700000000000003,8.12236680
1478,126.250000000000000,36.725000000000001,126.275000000000006,36.700000000000003,8.12122020
1478,126.250000000000000,36.725000000000001,126.275000000000006,36.700000000000003,8.12005420
1478,126.250000000000000,36.725000000000001,126.275000000000006,36.700000000000003,8.11890400
1478,126.250000000000000,36.725000000000001,126.275000000000006,36.700000000000003,8.12540300
1478,126.250000000000000,36.725000000000001,126.275000000000006,36.700000000000003,8.12431430
1478,126.250000000000000,36.725000000000001,126.275000000000006,36.700000000000003,8.12315680
1478,126.250000000000000,36.725000000000001,126.275000000000006,36.700000000000003,8.12199500
1478,126.250000000000000,36.725000000000001,126.275000000000006,36.700000000000003,8.12866370
1478,126.250000000000000,36.725000000000001,126.275000000000006,36.700000000000003,8.12755660
1478,126.250000000000000,36.725000000000001,126.275000000000006,36.700000000000003,8.12633180
1478,126.250000000000000,36.725000000000001,126.275000000000006,36.700000000000003,8.12509550
5584,126.825000000000003,37.000000000000000,126.850000000000023,36.975000000000001,7.89786900
5584,126.825000000000003,37.000000000000000,126.850000000000023,36.975000000000001,7.89989330
5584,126.825000000000003,37.000000000000000,126.850000000000023,36.975000000000001,7.90491910
5584,126.825000000000003,37.000000000000000,126.850000000000023,36.975000000000001,7.88580840
5584,126.825000000000003,37.000000000000000,126.850000000000023,36.975000000000001,7.88698350
5584,126.825000000000003,37.000000000000000,126.850000000000023,36.975000000000001,7.89306490
5584,126.825000000000003,37.000000000000000,126.850000000000023,36.975000000000001,7.87288800
5584,126.825000000000003,37.000000000000000,126.850000000000023,36.975000000000001,7.87356690
5584,126.825000000000003,37.000000000000000,126.850000000000023,36.975000000000001,7.88126080
1477,126.250000000000000,36.750000000000000,126.275000000000006,36.725000000000001,8.11428600
1477,126.250000000000000,36.750000000000000,126.275000000000006,36.725000000000001,8.11269360
1477,126.250000000000000,36.750000000000000,126.275000000000006,36.725000000000001,8.11123070
1477,126.250000000000000,36.750000000000000,126.275000000000006,36.725000000000001,8.10987720
1477,126.250000000000000,36.750000000000000,126.275000000000006,36.725000000000001,8.11684680
1477,126.250000000000000,36.750000000000000,126.275000000000006,36.725000000000001,8.11543190
1477,126.250000000000000,36.750000000000000,126.275000000000006,36.725000000000001,8.11409690
1477,126.250000000000000,36.750000000000000,126.275000000000006,36.725000000000001,8.11283720
1477,126.250000000000000,36.750000000000000,126.275000000000006,36.725000000000001,8.11952670
1477,126.250000000000000,36.750000000000000,126.275000000000006,36.725000000000001,8.11826570
1477,126.250000000000000,36.750000000000000,126.275000000000006,36.725000000000001,8.11703490
1477,126.250000000000000,36.750000000000000,126.275000000000006,36.725000000000001,8.11584740
15871,128.250000000000000,34.899999999999999,128.275000000000006,34.875000000000000,8.18562010
15871,128.250000000000000,34.899999999999999,128.275000000000006,34.875000000000000,8.18833700
15871,128.250000000000000,34.899999999999999,128.275000000000006,34.875000000000000,8.18909470
15871,128.250000000000000,34.899999999999999,128.275000000000006,34.875000000000000,8.18689950
15871,128.250000000000000,34.899999999999999,128.275000000000006,34.875000000000000,8.18513790
15871,128.250000000000000,34.899999999999999,128.275000000000006,34.875000000000000,8.18638940
15871,128.250000000000000,34.899999999999999,128.275000000000006,34.875000000000000,8.18941840
15871,128.250000000000000,34.899999999999999,128.275000000000006,34.875000000000000,8.19056290
15871,128.250000000000000,34.899999999999999,128.275000000000006,34.875000000000000,8.18104760
15871,128.250000000000000,34.899999999999999,128.275000000000006,34.875000000000000,8.18266180
15871,128.250000000000000,34.899999999999999,128.275000000000006,34.875000000000000,8.18916590
15871,128.250000000000000,34.899999999999999,128.275000000000006,34.875000000000000,8.19347360
15870,128.250000000000000,34.925000000000004,128.275000000000006,34.900000000000006,8.18953190
15870,128.250000000000000,34.925000000000004,128.275000000000006,34.900000000000006,8.19047900
15870,128.250000000000000,34.925000000000004,128.275000000000006,34.900000000000006,8.18655370
15870,128.250000000000000,34.925000000000004,128.275000000000006,34.900000000000006,8.17616260
15870,128.250000000000000,34.925000000000004,128.275000000000006,34.900000000000006,8.18537180
15870,128.250000000000000,34.925000000000004,128.275000000000006,34.900000000000006,8.18867140
15870,128.250000000000000,34.925000000000004,128.275000000000006,34.900000000000006,8.18641680
15870,128.250000000000000,34.925000000000004,128.275000000000006,34.900000000000006,8.17789850
15870,128.250000000000000,34.925000000000004,128.275000000000006,34.900000000000006,8.18410660
15870,128.250000000000000,34.925000000000004,128.275000000000006,34.900000000000006,8.18827590
15870,128.250000000000000,34.925000000000004,128.275000000000006,34.900000000000006,8.18766560
15870,128.250000000000000,34.925000000000004,128.275000000000006,34.900000000000006,8.18221580
15870,128.250000000000000,34.925000000000004,128.275000000000006,34.900000000000006,8.18562010
15870,128.250000000000000,34.925000000000004,128.275000000000006,34.900000000000006,8.18833700
15870,128.250000000000000,34.925000000000004,128.275000000000006,34.900000000000006,8.18909470
15870,128.250000000000000,34.925000000000004,128.275000000000006,34.900000000000006,8.18689950
15869,128.250000000000000,34.950000000000003,128.275000000000006,34.925000000000004,8.19992910
15869,128.250000000000000,34.950000000000003,128.275000000000006,34.925000000000004,8.19763000
15869,128.250000000000000,34.950000000000003,128.275000000000006,34.925000000000004,8.19268590
15869,128.250000000000000,34.950000000000003,128.275000000000006,34.925000000000004,8.18400440
15869,128.250000000000000,34.950000000000003,128.275000000000006,34.925000000000004,8.19471330
15869,128.250000000000000,34.950000000000003,128.275000000000006,34.925000000000004,8.19357430
15869,128.250000000000000,34.950000000000003,128.275000000000006,34.925000000000004,8.18868270
15869,128.250000000000000,34.950000000000003,128.275000000000006,34.925000000000004,8.17839160
15869,128.250000000000000,34.950000000000003,128.275000000000006,34.925000000000004,8.18953190
15869,128.250000000000000,34.950000000000003,128.275000000000006,34.925000000000004,8.19047900
15869,128.250000000000000,34.950000000000003,128.275000000000006,34.925000000000004,8.18655370
15869,128.250000000000000,34.950000000000003,128.275000000000006,34.925000000000004,8.17616260
1480,126.250000000000000,36.675000000000011,126.275000000000006,36.650000000000006,8.13586950
1480,126.250000000000000,36.675000000000011,126.275000000000006,36.650000000000006,8.13440170
1480,126.250000000000000,36.675000000000011,126.275000000000006,36.650000000000006,8.13273570
1480,126.250000000000000,36.675000000000011,126.275000000000006,36.650000000000006,8.13112240
1480,126.250000000000000,36.675000000000011,126.275000000000006,36.650000000000006,8.13967450
1480,126.250000000000000,36.675000000000011,126.275000000000006,36.650000000000006,8.13782780
1480,126.250000000000000,36.675000000000011,126.275000000000006,36.650000000000006,8.13577470
1480,126.250000000000000,36.675000000000011,126.275000000000006,36.650000000000006,8.13387440
1480,126.250000000000000,36.675000000000011,126.275000000000006,36.650000000000006,8.14329080
1480,126.250000000000000,36.675000000000011,126.275000000000006,36.650000000000006,8.14096570
1480,126.250000000000000,36.675000000000011,126.275000000000006,36.650000000000006,8.13847110
1480,126.250000000000000,36.675000000000011,126.275000000000006,36.650000000000006,8.13628350
1480,126.250000000000000,36.675000000000011,126.275000000000006,36.650000000000006,8.14619370
1480,126.250000000000000,36.675000000000011,126.275000000000006,36.650000000000006,8.14342910
1480,126.250000000000000,36.675000000000011,126.275000000000006,36.650000000000006,8.14057860
1480,126.250000000000000,36.675000000000011,126.275000000000006,36.650000000000006,8.13821090
16943,128.400000000000006,34.950000000000003,128.425000000000011,34.925000000000004,8.20332880
16943,128.400000000000006,34.950000000000003,128.425000000000011,34.925000000000004,8.20350980
16943,128.400000000000006,34.950000000000003,128.425000000000011,34.925000000000004,8.20282600
16943,128.400000000000006,34.950000000000003,128.425000000000011,34.925000000000004,8.20099670
16943,128.400000000000006,34.950000000000003,128.425000000000011,34.925000000000004,8.20102020
16943,128.400000000000006,34.950000000000003,128.425000000000011,34.925000000000004,8.20120890
16943,128.400000000000006,34.950000000000003,128.425000000000011,34.925000000000004,8.20057760
16943,128.400000000000006,34.950000000000003,128.425000000000011,34.925000000000004,8.19891560
16943,128.400000000000006,34.950000000000003,128.425000000000011,34.925000000000004,8.19866810
16943,128.400000000000006,34.950000000000003,128.425000000000011,34.925000000000004,8.19886680
16943,128.400000000000006,34.950000000000003,128.425000000000011,34.925000000000004,8.19846920
16943,128.400000000000006,34.950000000000003,128.425000000000011,34.925000000000004,8.19748800
11756,127.674999999999997,34.850000000000001,127.700000000000003,34.825000000000003,8.43903640
11756,127.674999999999997,34.850000000000001,127.700000000000003,34.825000000000003,8.39683720
11756,127.674999999999997,34.850000000000001,127.700000000000003,34.825000000000003,8.31732250
11756,127.674999999999997,34.850000000000001,127.700000000000003,34.825000000000003,8.36894680
11756,127.674999999999997,34.850000000000001,127.700000000000003,34.825000000000003,8.34858240
11756,127.674999999999997,34.850000000000001,127.700000000000003,34.825000000000003,8.30556030
11756,127.674999999999997,34.850000000000001,127.700000000000003,34.825000000000003,8.31631130
11756,127.674999999999997,34.850000000000001,127.700000000000003,34.825000000000003,8.30633000
11756,127.674999999999997,34.850000000000001,127.700000000000003,34.825000000000003,8.28589570
16941,128.400000000000006,35.000000000000000,128.425000000000011,34.975000000000001,8.20563830
16941,128.400000000000006,35.000000000000000,128.425000000000011,34.975000000000001,8.20487580
16941,128.400000000000006,35.000000000000000,128.425000000000011,34.975000000000001,8.20535890
16941,128.400000000000006,35.000000000000000,128.425000000000011,34.975000000000001,8.20715990
16941,128.400000000000006,35.000000000000000,128.425000000000011,34.975000000000001,8.20806240
16941,128.400000000000006,35.000000000000000,128.425000000000011,34.975000000000001,8.20796160
16941,128.400000000000006,35.000000000000000,128.425000000000011,34.975000000000001,8.20832180
16941,128.400000000000006,35.000000000000000,128.425000000000011,34.975000000000001,8.20913450
16941,128.400000000000006,35.000000000000000,128.425000000000011,34.975000000000001,8.20833070
16941,128.400000000000006,35.000000000000000,128.425000000000011,34.975000000000001,8.20846550
16941,128.400000000000006,35.000000000000000,128.425000000000011,34.975000000000001,8.20855580
16941,128.400000000000006,35.000000000000000,128.425000000000011,34.975000000000001,8.20858210
11755,127.674999999999997,34.875000000000000,127.700000000000003,34.850000000000001,8.25949380
11755,127.674999999999997,34.875000000000000,127.700000000000003,34.850000000000001,8.26511670
11755,127.674999999999997,34.875000000000000,127.700000000000003,34.850000000000001,8.26443020
11755,127.674999999999997,34.875000000000000,127.700000000000003,34.850000000000001,8.31135840
11755,127.674999999999997,34.875000000000000,127.700000000000003,34.850000000000001,8.30464480
11755,127.674999999999997,34.875000000000000,127.700000000000003,34.850000000000001,8.28965230
11755,127.674999999999997,34.875000000000000,127.700000000000003,34.850000000000001,8.40618740
11755,127.674999999999997,34.875000000000000,127.700000000000003,34.850000000000001,8.36951320
11755,127.674999999999997,34.875000000000000,127.700000000000003,34.850000000000001,8.30762470
11755,127.674999999999997,34.875000000000000,127.700000000000003,34.850000000000001,8.43903640
11755,127.674999999999997,34.875000000000000,127.700000000000003,34.850000000000001,8.39683720
11755,127.674999999999997,34.875000000000000,127.700000000000003,34.850000000000001,8.31732250
16939,128.400000000000006,35.050000000000004,128.425000000000011,35.025000000000006,8.14058270
16939,128.400000000000006,35.050000000000004,128.425000000000011,35.025000000000006,8.09707790
16939,128.400000000000006,35.050000000000004,128.425000000000011,35.025000000000006,8.07108990
16939,128.400000000000006,35.050000000000004,128.425000000000011,35.025000000000006,8.09970960
16939,128.400000000000006,35.050000000000004,128.425000000000011,35.025000000000006,8.15254510
16939,128.400000000000006,35.050000000000004,128.425000000000011,35.025000000000006,8.12177930
16939,128.400000000000006,35.050000000000004,128.425000000000011,35.025000000000006,8.10605360
16939,128.400000000000006,35.050000000000004,128.425000000000011,35.025000000000006,8.12636210
16939,128.400000000000006,35.050000000000004,128.425000000000011,35.025000000000006,8.17235190
16939,128.400000000000006,35.050000000000004,128.425000000000011,35.025000000000006,8.15703740
16939,128.400000000000006,35.050000000000004,128.425000000000011,35.025000000000006,8.15145910
16939,128.400000000000006,35.050000000000004,128.425000000000011,35.025000000000006,8.16251390
11753,127.674999999999997,34.925000000000004,127.700000000000003,34.900000000000006,8.23549020
11753,127.674999999999997,34.925000000000004,127.700000000000003,34.900000000000006,8.23401150
11753,127.674999999999997,34.925000000000004,127.700000000000003,34.900000000000006,8.23191000
11753,127.674999999999997,34.925000000000004,127.700000000000003,34.900000000000006,8.23417340
11753,127.674999999999997,34.925000000000004,127.700000000000003,34.900000000000006,8.23484350
11753,127.674999999999997,34.925000000000004,127.700000000000003,34.900000000000006,8.23619710
11753,127.674999999999997,34.925000000000004,127.700000000000003,34.900000000000006,8.23172110
11753,127.674999999999997,34.925000000000004,127.700000000000003,34.900000000000006,8.23345810
11753,127.674999999999997,34.925000000000004,127.700000000000003,34.900000000000006,8.23932290
11753,127.674999999999997,34.925000000000004,127.700000000000003,34.900000000000006,8.23133760
11753,127.674999999999997,34.925000000000004,127.700000000000003,34.900000000000006,8.23296700
11753,127.674999999999997,34.925000000000004,127.700000000000003,34.900000000000006,8.23663450
16938,128.400000000000006,35.075000000000003,128.425000000000011,35.050000000000004,8.19251130
16938,128.400000000000006,35.075000000000003,128.425000000000011,35.050000000000004,8.18255410
16938,128.400000000000006,35.075000000000003,128.425000000000011,35.050000000000004,8.18053990
16938,128.400000000000006,35.075000000000003,128.425000000000011,35.050000000000004,8.18983780
16938,128.400000000000006,35.075000000000003,128.425000000000011,35.050000000000004,8.16891430
16938,128.400000000000006,35.075000000000003,128.425000000000011,35.050000000000004,8.14738420
16938,128.400000000000006,35.075000000000003,128.425000000000011,35.050000000000004,8.13873610
16938,128.400000000000006,35.075000000000003,128.425000000000011,35.050000000000004,8.15435900
16938,128.400000000000006,35.075000000000003,128.425000000000011,35.050000000000004,8.14755780
16938,128.400000000000006,35.075000000000003,128.425000000000011,35.050000000000004,8.11005500
16938,128.400000000000006,35.075000000000003,128.425000000000011,35.050000000000004,8.08946580
16938,128.400000000000006,35.075000000000003,128.425000000000011,35.050000000000004,8.11432120
16938,128.400000000000006,35.075000000000003,128.425000000000011,35.050000000000004,8.14058270
16938,128.400000000000006,35.075000000000003,128.425000000000011,35.050000000000004,8.09707790
16938,128.400000000000006,35.075000000000003,128.425000000000011,35.050000000000004,8.07108990
16938,128.400000000000006,35.075000000000003,128.425000000000011,35.050000000000004,8.09970960
11752,127.674999999999997,34.950000000000003,127.700000000000003,34.925000000000004,8.23699600
11752,127.674999999999997,34.950000000000003,127.700000000000003,34.925000000000004,8.23249380
11752,127.674999999999997,34.950000000000003,127.700000000000003,34.925000000000004,8.22716930
11752,127.674999999999997,34.950000000000003,127.700000000000003,34.925000000000004,8.23629540
11752,127.674999999999997,34.950000000000003,127.700000000000003,34.925000000000004,8.23311000
11752,127.674999999999997,34.950000000000003,127.700000000000003,34.925000000000004,8.22918390
11752,127.674999999999997,34.950000000000003,127.700000000000003,34.925000000000004,8.23549020
11752,127.674999999999997,34.950000000000003,127.700000000000003,34.925000000000004,8.23401150
11752,127.674999999999997,34.950000000000003,127.700000000000003,34.925000000000004,8.23191000
9622,127.375000000000000,34.500000000000000,127.400000000000006,34.475000000000001,8.66442000
9622,127.375000000000000,34.500000000000000,127.400000000000006,34.475000000000001,8.62612750
9622,127.375000000000000,34.500000000000000,127.400000000000006,34.475000000000001,8.58696320
9622,127.375000000000000,34.500000000000000,127.400000000000006,34.475000000000001,8.65903770
9622,127.375000000000000,34.500000000000000,127.400000000000006,34.475000000000001,8.62005100
9622,127.375000000000000,34.500000000000000,127.400000000000006,34.475000000000001,8.58088120
9622,127.375000000000000,34.500000000000000,127.400000000000006,34.475000000000001,8.65011010
9622,127.375000000000000,34.500000000000000,127.400000000000006,34.475000000000001,8.61056310
9622,127.375000000000000,34.500000000000000,127.400000000000006,34.475000000000001,8.57213830
9621,127.375000000000000,34.524999999999999,127.400000000000006,34.500000000000000,8.67063540
9621,127.375000000000000,34.524999999999999,127.400000000000006,34.500000000000000,8.63575970
9621,127.375000000000000,34.524999999999999,127.400000000000006,34.500000000000000,8.59975100
9621,127.375000000000000,34.524999999999999,127.400000000000006,34.500000000000000,8.66958760
9621,127.375000000000000,34.524999999999999,127.400000000000006,34.500000000000000,8.63338590
9621,127.375000000000000,34.524999999999999,127.400000000000006,34.500000000000000,8.59596040
9621,127.375000000000000,34.524999999999999,127.400000000000006,34.500000000000000,8.66765980
9621,127.375000000000000,34.524999999999999,127.400000000000006,34.500000000000000,8.63030060
9621,127.375000000000000,34.524999999999999,127.400000000000006,34.500000000000000,8.59177340
9621,127.375000000000000,34.524999999999999,127.400000000000006,34.500000000000000,8.66442000
9621,127.375000000000000,34.524999999999999,127.400000000000006,34.500000000000000,8.62612750
9621,127.375000000000000,34.524999999999999,127.400000000000006,34.500000000000000,8.58696320
9619,127.375000000000000,34.575000000000003,127.400000000000006,34.550000000000004,8.66433010
9619,127.375000000000000,34.575000000000003,127.400000000000006,34.550000000000004,8.63655240
9619,127.375000000000000,34.575000000000003,127.400000000000006,34.550000000000004,8.60868390
9619,127.375000000000000,34.575000000000003,127.400000000000006,34.550000000000004,8.66740670
9619,127.375000000000000,34.575000000000003,127.400000000000006,34.550000000000004,8.63831590
9619,127.375000000000000,34.575000000000003,127.400000000000006,34.550000000000004,8.60895890
9619,127.375000000000000,34.575000000000003,127.400000000000006,34.550000000000004,8.66946080
9619,127.375000000000000,34.575000000000003,127.400000000000006,34.550000000000004,8.63896100
9619,127.375000000000000,34.575000000000003,127.400000000000006,34.550000000000004,8.60797570
9619,127.375000000000000,34.575000000000003,127.400000000000006,34.550000000000004,8.67060980
9619,127.375000000000000,34.575000000000003,127.400000000000006,34.550000000000004,8.63864280
9619,127.375000000000000,34.575000000000003,127.400000000000006,34.550000000000004,8.60595070
9618,127.375000000000000,34.600000000000001,127.400000000000006,34.575000000000003,8.65480200
9618,127.375000000000000,34.600000000000001,127.400000000000006,34.575000000000003,8.62927510
9618,127.375000000000000,34.600000000000001,127.400000000000006,34.575000000000003,8.60383720
9618,127.375000000000000,34.600000000000001,127.400000000000006,34.575000000000003,8.66014330
9618,127.375000000000000,34.600000000000001,127.400000000000006,34.575000000000003,8.63355750
9618,127.375000000000000,34.600000000000001,127.400000000000006,34.575000000000003,8.60700010
9618,127.375000000000000,34.600000000000001,127.400000000000006,34.575000000000003,8.66433010
9618,127.375000000000000,34.600000000000001,127.400000000000006,34.575000000000003,8.63655240
9618,127.375000000000000,34.600000000000001,127.400000000000006,34.575000000000003,8.60868390
13719,127.950000000000003,35.000000000000000,127.975000000000023,34.975000000000001,8.23036140
13719,127.950000000000003,35.000000000000000,127.975000000000023,34.975000000000001,8.22653930
13719,127.950000000000003,35.000000000000000,127.975000000000023,34.975000000000001,8.22141720
13719,127.950000000000003,35.000000000000000,127.975000000000023,34.975000000000001,8.21562200
13719,127.950000000000003,35.000000000000000,127.975000000000023,34.975000000000001,8.22738360
13719,127.950000000000003,35.000000000000000,127.975000000000023,34.975000000000001,8.22194810
13719,127.950000000000003,35.000000000000000,127.975000000000023,34.975000000000001,8.21433540
13719,127.950000000000003,35.000000000000000,127.975000000000023,34.975000000000001,8.20528040
13719,127.950000000000003,35.000000000000000,127.975000000000023,34.975000000000001,8.22516210
13719,127.950000000000003,35.000000000000000,127.975000000000023,34.975000000000001,8.21777300
13719,127.950000000000003,35.000000000000000,127.975000000000023,34.975000000000001,8.20679240
13719,127.950000000000003,35.000000000000000,127.975000000000023,34.975000000000001,8.19270970
13717,127.950000000000003,35.050000000000004,127.975000000000023,35.025000000000006,8.24706310
13717,127.950000000000003,35.050000000000004,127.975000000000023,35.025000000000006,8.24659460
13717,127.950000000000003,35.050000000000004,127.975000000000023,35.025000000000006,8.24590620
13717,127.950000000000003,35.050000000000004,127.975000000000023,35.025000000000006,8.24508990
13717,127.950000000000003,35.050000000000004,127.975000000000023,35.025000000000006,8.24381050
13717,127.950000000000003,35.050000000000004,127.975000000000023,35.025000000000006,8.24306230
13717,127.950000000000003,35.050000000000004,127.975000000000023,35.025000000000006,8.24203440
13717,127.950000000000003,35.050000000000004,127.975000000000023,35.025000000000006,8.24086220
13717,127.950000000000003,35.050000000000004,127.975000000000023,35.025000000000006,8.24047860
13717,127.950000000000003,35.050000000000004,127.975000000000023,35.025000000000006,8.23932020
13717,127.950000000000003,35.050000000000004,127.975000000000023,35.025000000000006,8.23778830
13717,127.950000000000003,35.050000000000004,127.975000000000023,35.025000000000006,8.23608560
7651,127.099999999999994,34.550000000000004,127.125000000000000,34.525000000000006,9.30896300
7651,127.099999999999994,34.550000000000004,127.125000000000000,34.525000000000006,9.37432210
7651,127.099999999999994,34.550000000000004,127.125000000000000,34.525000000000006,9.40887230
7651,127.099999999999994,34.550000000000004,127.125000000000000,34.525000000000006,9.41784350
7651,127.099999999999994,34.550000000000004,127.125000000000000,34.525000000000006,9.34030260
7651,127.099999999999994,34.550000000000004,127.125000000000000,34.525000000000006,9.43122150
7651,127.099999999999994,34.550000000000004,127.125000000000000,34.525000000000006,9.48121380
7651,127.099999999999994,34.550000000000004,127.125000000000000,34.525000000000006,9.49789540
7651,127.099999999999994,34.550000000000004,127.125000000000000,34.525000000000006,9.38156780
7651,127.099999999999994,34.550000000000004,127.125000000000000,34.525000000000006,9.49540300
7651,127.099999999999994,34.550000000000004,127.125000000000000,34.525000000000006,9.55814540
7651,127.099999999999994,34.550000000000004,127.125000000000000,34.525000000000006,9.58004070
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,9.15953400
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,9.16632380
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,9.15341580
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,9.13128420
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,9.22248740
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,9.24676240
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,9.25062860
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,9.24068450
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,9.27223000
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,9.31501140
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,9.33405330
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,9.33409700
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,9.30896300
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,9.37432210
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,9.40887230
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,9.41784350
3478,126.524999999999977,35.950000000000003,126.549999999999997,35.925000000000004,8.03697610
3478,126.524999999999977,35.950000000000003,126.549999999999997,35.925000000000004,8.04335260
3478,126.524999999999977,35.950000000000003,126.549999999999997,35.925000000000004,8.04603430
3478,126.524999999999977,35.950000000000003,126.549999999999997,35.925000000000004,8.03669530
3478,126.524999999999977,35.950000000000003,126.549999999999997,35.925000000000004,8.04699240
3478,126.524999999999977,35.950000000000003,126.549999999999997,35.925000000000004,8.05205890
3478,126.524999999999977,35.950000000000003,126.549999999999997,35.925000000000004,8.04104900
3478,126.524999999999977,35.950000000000003,126.549999999999997,35.925000000000004,8.05220070
3478,126.524999999999977,35.950000000000003,126.549999999999997,35.925000000000004,8.05830260
3477,126.524999999999977,35.975000000000001,126.549999999999997,35.950000000000003,8.03724060
3477,126.524999999999977,35.975000000000001,126.549999999999997,35.950000000000003,8.02819490
3477,126.524999999999977,35.975000000000001,126.549999999999997,35.950000000000003,8.02040560
3477,126.524999999999977,35.975000000000001,126.549999999999997,35.950000000000003,8.03755910
3477,126.524999999999977,35.975000000000001,126.549999999999997,35.950000000000003,8.03313920
3477,126.524999999999977,35.975000000000001,126.549999999999997,35.950000000000003,8.02891780
3477,126.524999999999977,35.975000000000001,126.549999999999997,35.950000000000003,8.03804560
3477,126.524999999999977,35.975000000000001,126.549999999999997,35.950000000000003,8.03921470
3477,126.524999999999977,35.975000000000001,126.549999999999997,35.950000000000003,8.03875950
3477,126.524999999999977,35.975000000000001,126.549999999999997,35.950000000000003,8.03697610
3477,126.524999999999977,35.975000000000001,126.549999999999997,35.950000000000003,8.04335260
3477,126.524999999999977,35.975000000000001,126.549999999999997,35.950000000000003,8.04603430
13727,127.950000000000003,34.800000000000004,127.975000000000023,34.775000000000006,8.25743830
13727,127.950000000000003,34.800000000000004,127.975000000000023,34.775000000000006,8.25710290
13727,127.950000000000003,34.800000000000004,127.975000000000023,34.775000000000006,8.25592060
13727,127.950000000000003,34.800000000000004,127.975000000000023,34.775000000000006,8.25415610
13727,127.950000000000003,34.800000000000004,127.975000000000023,34.775000000000006,8.25405300
13727,127.950000000000003,34.800000000000004,127.975000000000023,34.775000000000006,8.25379720
13727,127.950000000000003,34.800000000000004,127.975000000000023,34.775000000000006,8.25289250
13727,127.950000000000003,34.800000000000004,127.975000000000023,34.775000000000006,8.25156630
13727,127.950000000000003,34.800000000000004,127.975000000000023,34.775000000000006,8.25136310
13727,127.950000000000003,34.800000000000004,127.975000000000023,34.775000000000006,8.25091140
13727,127.950000000000003,34.800000000000004,127.975000000000023,34.775000000000006,8.24993480
13727,127.950000000000003,34.800000000000004,127.975000000000023,34.775000000000006,8.24869250
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,8.27989480
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,8.27635770
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,8.27074340
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,8.26429120
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,8.26911510
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,8.26744930
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,8.26424170
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,8.26016400
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,8.26214110
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,8.26139670
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,8.25951740
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,8.25689500
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,8.25743830
