id,left,top,right,bottom,용존산소
8726,127.250000000000000,34.524999999999999,127.275000000000006,34.500000000000000,8.14743330
8726,127.250000000000000,34.524999999999999,127.275000000000006,34.500000000000000,8.12601620
8726,127.250000000000000,34.524999999999999,127.275000000000006,34.500000000000000,8.10472000
8726,127.250000000000000,34.524999999999999,127.275000000000006,34.500000000000000,8.18871040
8726,127.250000000000000,34.524999999999999,127.275000000000006,34.500000000000000,8.17051360
8726,127.250000000000000,34.524999999999999,127.275000000000006,34.500000000000000,8.14384210
8726,127.250000000000000,34.524999999999999,127.275000000000006,34.500000000000000,8.11818460
8726,127.250000000000000,34.524999999999999,127.275000000000006,34.500000000000000,8.19715650
8726,127.250000000000000,34.524999999999999,127.275000000000006,34.500000000000000,8.17831600
8726,127.250000000000000,34.524999999999999,127.275000000000006,34.500000000000000,8.15090400
8726,127.250000000000000,34.524999999999999,127.275000000000006,34.500000000000000,8.12465570
6759,126.974999999999994,34.475000000000001,127.000000000000000,34.450000000000003,8.03166730
6759,126.974999999999994,34.475000000000001,127.000000000000000,34.450000000000003,8.10129100
6759,126.974999999999994,34.475000000000001,127.000000000000000,34.450000000000003,8.18604620
6759,126.974999999999994,34.475000000000001,127.000000000000000,34.450000000000003,8.02624910
6759,126.974999999999994,34.475000000000001,127.000000000000000,34.450000000000003,8.09183280
6759,126.974999999999994,34.475000000000001,127.000000000000000,34.450000000000003,8.16940210
6759,126.974999999999994,34.475000000000001,127.000000000000000,34.450000000000003,8.01526590
6759,126.974999999999994,34.475000000000001,127.000000000000000,34.450000000000003,8.07330370
6759,126.974999999999994,34.475000000000001,127.000000000000000,34.450000000000003,8.13856120
6759,126.974999999999994,34.475000000000001,127.000000000000000,34.450000000000003,8.00269240
6759,126.974999999999994,34.475000000000001,127.000000000000000,34.450000000000003,8.05160780
6759,126.974999999999994,34.475000000000001,127.000000000000000,34.450000000000003,8.10302370
6758,126.974999999999994,34.500000000000000,127.000000000000000,34.475000000000001,8.01541220
6758,126.974999999999994,34.500000000000000,127.000000000000000,34.475000000000001,8.07903830
6758,126.974999999999994,34.500000000000000,127.000000000000000,34.475000000000001,8.15561000
6758,126.974999999999994,34.500000000000000,127.000000000000000,34.475000000000001,8.02853580
6758,126.974999999999994,34.500000000000000,127.000000000000000,34.475000000000001,8.09743740
6758,126.974999999999994,34.500000000000000,127.000000000000000,34.475000000000001,8.18159640
6758,126.974999999999994,34.500000000000000,127.000000000000000,34.475000000000001,8.03166730
6758,126.974999999999994,34.500000000000000,127.000000000000000,34.475000000000001,8.10129100
6758,126.974999999999994,34.500000000000000,127.000000000000000,34.475000000000001,8.18604620
6757,126.974999999999994,34.524999999999999,127.000000000000000,34.500000000000000,7.91631400
6757,126.974999999999994,34.524999999999999,127.000000000000000,34.500000000000000,7.94710260
6757,126.974999999999994,34.524999999999999,127.000000000000000,34.500000000000000,7.98694950
6757,126.974999999999994,34.524999999999999,127.000000000000000,34.500000000000000,7.95906430
6757,126.974999999999994,34.524999999999999,127.000000000000000,34.500000000000000,8.00328780
6757,126.974999999999994,34.524999999999999,127.000000000000000,34.500000000000000,8.05688450
6757,126.974999999999994,34.524999999999999,127.000000000000000,34.500000000000000,7.99214800
6757,126.974999999999994,34.524999999999999,127.000000000000000,34.500000000000000,8.04722380
6757,126.974999999999994,34.524999999999999,127.000000000000000,34.500000000000000,8.11277100
6757,126.974999999999994,34.524999999999999,127.000000000000000,34.500000000000000,8.01541220
6757,126.974999999999994,34.524999999999999,127.000000000000000,34.500000000000000,8.07903830
6757,126.974999999999994,34.524999999999999,127.000000000000000,34.500000000000000,8.15561000
6756,126.974999999999994,34.550000000000004,127.000000000000000,34.525000000000006,7.80270190
6756,126.974999999999994,34.550000000000004,127.000000000000000,34.525000000000006,7.79349880
6756,126.974999999999994,34.550000000000004,127.000000000000000,34.525000000000006,7.78741930
6756,126.974999999999994,34.550000000000004,127.000000000000000,34.525000000000006,7.86395630
6756,126.974999999999994,34.550000000000004,127.000000000000000,34.525000000000006,7.87741300
6756,126.974999999999994,34.550000000000004,127.000000000000000,34.525000000000006,7.89850070
6756,126.974999999999994,34.550000000000004,127.000000000000000,34.525000000000006,7.91631400
6756,126.974999999999994,34.550000000000004,127.000000000000000,34.525000000000006,7.94710260
6756,126.974999999999994,34.550000000000004,127.000000000000000,34.525000000000006,7.98694950
4729,126.700000000000003,36.000000000000000,126.725000000000023,35.975000000000001,5.09953430
4729,126.700000000000003,36.000000000000000,126.725000000000023,35.975000000000001,4.76450740
4729,126.700000000000003,36.000000000000000,126.725000000000023,35.975000000000001,4.62066460
4729,126.700000000000003,36.000000000000000,126.725000000000023,35.975000000000001,4.73637650
4729,126.700000000000003,36.000000000000000,126.725000000000023,35.975000000000001,5.17283280
4729,126.700000000000003,36.000000000000000,126.725000000000023,35.975000000000001,4.89260860
4729,126.700000000000003,36.000000000000000,126.725000000000023,35.975000000000001,4.76327860
4729,126.700000000000003,36.000000000000000,126.725000000000023,35.975000000000001,4.85269020
4729,126.700000000000003,36.000000000000000,126.725000000000023,35.975000000000001,5.33212430
4729,126.700000000000003,36.000000000000000,126.725000000000023,35.975000000000001,5.14647780
4729,126.700000000000003,36.000000000000000,126.725000000000023,35.975000000000001,5.05176620
4729,126.700000000000003,36.000000000000000,126.725000000000023,35.975000000000001,5.10265650
6755,126.974999999999994,34.575000000000003,127.000000000000000,34.550000000000004,7.60400470
6755,126.974999999999994,34.575000000000003,127.000000000000000,34.550000000000004,7.50317050
6755,126.974999999999994,34.575000000000003,127.000000000000000,34.550000000000004,7.36704120
6755,126.974999999999994,34.575000000000003,127.000000000000000,34.550000000000004,7.66606440
6755,126.974999999999994,34.575000000000003,127.000000000000000,34.550000000000004,7.59613900
6755,126.974999999999994,34.575000000000003,127.000000000000000,34.550000000000004,7.50646560
6755,126.974999999999994,34.575000000000003,127.000000000000000,34.550000000000004,7.73500340
6755,126.974999999999994,34.575000000000003,127.000000000000000,34.550000000000004,7.69738040
6755,126.974999999999994,34.575000000000003,127.000000000000000,34.550000000000004,7.65381370
6755,126.974999999999994,34.575000000000003,127.000000000000000,34.550000000000004,7.80270190
6755,126.974999999999994,34.575000000000003,127.000000000000000,34.550000000000004,7.79349880
6755,126.974999999999994,34.575000000000003,127.000000000000000,34.550000000000004,7.78741930
4728,126.700000000000003,36.024999999999999,126.725000000000023,36.000000000000000,5.48687170
4728,126.700000000000003,36.024999999999999,126.725000000000023,36.000000000000000,5.37237650
4728,126.700000000000003,36.024999999999999,126.725000000000023,36.000000000000000,5.31094230
4728,126.700000000000003,36.024999999999999,126.725000000000023,36.000000000000000,5.34198820
4728,126.700000000000003,36.024999999999999,126.725000000000023,36.000000000000000,5.30806440
4728,126.700000000000003,36.024999999999999,126.725000000000023,36.000000000000000,5.11105350
4728,126.700000000000003,36.024999999999999,126.725000000000023,36.000000000000000,5.01033330
4728,126.700000000000003,36.024999999999999,126.725000000000023,36.000000000000000,5.06523210
4728,126.700000000000003,36.024999999999999,126.725000000000023,36.000000000000000,5.15823210
4728,126.700000000000003,36.024999999999999,126.725000000000023,36.000000000000000,4.86518880
4728,126.700000000000003,36.024999999999999,126.725000000000023,36.000000000000000,4.73162830
4728,126.700000000000003,36.024999999999999,126.725000000000023,36.000000000000000,4.82641290
4728,126.700000000000003,36.024999999999999,126.725000000000023,36.000000000000000,5.09953430
4728,126.700000000000003,36.024999999999999,126.725000000000023,36.000000000000000,4.76450740
4728,126.700000000000003,36.024999999999999,126.725000000000023,36.000000000000000,4.62066460
4728,126.700000000000003,36.024999999999999,126.725000000000023,36.000000000000000,4.73637650
6754,126.974999999999994,34.600000000000001,127.000000000000000,34.575000000000003,7.53557080
6754,126.974999999999994,34.600000000000001,127.000000000000000,34.575000000000003,7.40650390
6754,126.974999999999994,34.600000000000001,127.000000000000000,34.575000000000003,7.23209240
6754,126.974999999999994,34.600000000000001,127.000000000000000,34.575000000000003,7.55817130
6754,126.974999999999994,34.600000000000001,127.000000000000000,34.575000000000003,7.43559240
6754,126.974999999999994,34.600000000000001,127.000000000000000,34.575000000000003,7.26721760
6754,126.974999999999994,34.600000000000001,127.000000000000000,34.575000000000003,7.60400470
6754,126.974999999999994,34.600000000000001,127.000000000000000,34.575000000000003,7.50317050
6754,126.974999999999994,34.600000000000001,127.000000000000000,34.575000000000003,7.36704120
6753,126.974999999999994,34.625000000000000,127.000000000000000,34.600000000000001,7.59474230
6753,126.974999999999994,34.625000000000000,127.000000000000000,34.600000000000001,7.51384390
6753,126.974999999999994,34.625000000000000,127.000000000000000,34.600000000000001,7.42191830
6753,126.974999999999994,34.625000000000000,127.000000000000000,34.600000000000001,7.55980970
6753,126.974999999999994,34.625000000000000,127.000000000000000,34.600000000000001,7.45788730
6753,126.974999999999994,34.625000000000000,127.000000000000000,34.600000000000001,7.33406110
6753,126.974999999999994,34.625000000000000,127.000000000000000,34.600000000000001,7.53759850
6753,126.974999999999994,34.625000000000000,127.000000000000000,34.600000000000001,7.41731290
6753,126.974999999999994,34.625000000000000,127.000000000000000,34.600000000000001,7.26187260
6753,126.974999999999994,34.625000000000000,127.000000000000000,34.600000000000001,7.53557080
6753,126.974999999999994,34.625000000000000,127.000000000000000,34.600000000000001,7.40650390
6753,126.974999999999994,34.625000000000000,127.000000000000000,34.600000000000001,7.23209240
6752,126.974999999999994,34.649999999999999,127.000000000000000,34.625000000000000,7.67605020
6752,126.974999999999994,34.649999999999999,127.000000000000000,34.625000000000000,7.62941670
6752,126.974999999999994,34.649999999999999,127.000000000000000,34.625000000000000,7.58236570
6752,126.974999999999994,34.649999999999999,127.000000000000000,34.625000000000000,7.63520680
6752,126.974999999999994,34.649999999999999,127.000000000000000,34.625000000000000,7.57335170
6752,126.974999999999994,34.649999999999999,127.000000000000000,34.625000000000000,7.50739140
6752,126.974999999999994,34.649999999999999,127.000000000000000,34.625000000000000,7.59474230
6752,126.974999999999994,34.649999999999999,127.000000000000000,34.625000000000000,7.51384390
6752,126.974999999999994,34.649999999999999,127.000000000000000,34.625000000000000,7.42191830
12831,127.825000000000003,34.825000000000003,127.850000000000023,34.800000000000004,7.36626430
12831,127.825000000000003,34.825000000000003,127.850000000000023,34.800000000000004,7.46941810
12831,127.825000000000003,34.825000000000003,127.850000000000023,34.800000000000004,7.55070630
12831,127.825000000000003,34.825000000000003,127.850000000000023,34.800000000000004,7.42848250
12831,127.825000000000003,34.825000000000003,127.850000000000023,34.800000000000004,7.51483120
12831,127.825000000000003,34.825000000000003,127.850000000000023,34.800000000000004,7.58709570
12831,127.825000000000003,34.825000000000003,127.850000000000023,34.800000000000004,7.50348240
12831,127.825000000000003,34.825000000000003,127.850000000000023,34.800000000000004,7.56530820
12831,127.825000000000003,34.825000000000003,127.850000000000023,34.800000000000004,7.62484320
12831,127.825000000000003,34.825000000000003,127.850000000000023,34.800000000000004,7.56296430
12831,127.825000000000003,34.825000000000003,127.850000000000023,34.800000000000004,7.60977170
12831,127.825000000000003,34.825000000000003,127.850000000000023,34.800000000000004,7.66034110
12829,127.825000000000003,34.875000000000000,127.850000000000023,34.850000000000001,7.13973370
12829,127.825000000000003,34.875000000000000,127.850000000000023,34.850000000000001,7.20774300
12829,127.825000000000003,34.875000000000000,127.850000000000023,34.850000000000001,7.29519960
12829,127.825000000000003,34.875000000000000,127.850000000000023,34.850000000000001,7.24119930
12829,127.825000000000003,34.875000000000000,127.850000000000023,34.850000000000001,7.29829670
12829,127.825000000000003,34.875000000000000,127.850000000000023,34.850000000000001,7.37541520
12829,127.825000000000003,34.875000000000000,127.850000000000023,34.850000000000001,7.30357200
12829,127.825000000000003,34.875000000000000,127.850000000000023,34.850000000000001,7.36226970
12829,127.825000000000003,34.875000000000000,127.850000000000023,34.850000000000001,7.43603510
12829,127.825000000000003,34.875000000000000,127.850000000000023,34.850000000000001,7.33078180
12829,127.825000000000003,34.875000000000000,127.850000000000023,34.850000000000001,7.40429430
12829,127.825000000000003,34.875000000000000,127.850000000000023,34.850000000000001,7.48092840
12828,127.825000000000003,34.899999999999999,127.850000000000023,34.875000000000000,6.84042700
12828,127.825000000000003,34.899999999999999,127.850000000000023,34.875000000000000,6.94381470
12828,127.825000000000003,34.899999999999999,127.850000000000023,34.875000000000000,7.07354370
12828,127.825000000000003,34.899999999999999,127.850000000000023,34.875000000000000,7.00263390
12828,127.825000000000003,34.899999999999999,127.850000000000023,34.875000000000000,7.08983770
12828,127.825000000000003,34.899999999999999,127.850000000000023,34.875000000000000,7.19417040
12828,127.825000000000003,34.899999999999999,127.850000000000023,34.875000000000000,7.13973370
12828,127.825000000000003,34.899999999999999,127.850000000000023,34.875000000000000,7.20774300
12828,127.825000000000003,34.899999999999999,127.850000000000023,34.875000000000000,7.29519960
12827,127.825000000000003,34.925000000000004,127.850000000000023,34.900000000000006,6.31660560
12827,127.825000000000003,34.925000000000004,127.850000000000023,34.900000000000006,6.43670800
12827,127.825000000000003,34.925000000000004,127.850000000000023,34.900000000000006,6.70389090
12827,127.825000000000003,34.925000000000004,127.850000000000023,34.900000000000006,6.42326650
12827,127.825000000000003,34.925000000000004,127.850000000000023,34.900000000000006,6.60231860
12827,127.825000000000003,34.925000000000004,127.850000000000023,34.900000000000006,6.81389430
12827,127.825000000000003,34.925000000000004,127.850000000000023,34.900000000000006,6.63653840
12827,127.825000000000003,34.925000000000004,127.850000000000023,34.900000000000006,6.76885120
12827,127.825000000000003,34.925000000000004,127.850000000000023,34.900000000000006,6.94057110
12827,127.825000000000003,34.925000000000004,127.850000000000023,34.900000000000006,6.84042700
12827,127.825000000000003,34.925000000000004,127.850000000000023,34.900000000000006,6.94381470
12827,127.825000000000003,34.925000000000004,127.850000000000023,34.900000000000006,7.07354370
8718,127.250000000000000,34.725000000000001,127.275000000000006,34.700000000000003,7.20418860
8718,127.250000000000000,34.725000000000001,127.275000000000006,34.700000000000003,7.35786860
8718,127.250000000000000,34.725000000000001,127.275000000000006,34.700000000000003,7.49400340
8718,127.250000000000000,34.725000000000001,127.275000000000006,34.700000000000003,7.60786500
8718,127.250000000000000,34.725000000000001,127.275000000000006,34.700000000000003,7.11237720
8718,127.250000000000000,34.725000000000001,127.275000000000006,34.700000000000003,7.29785050
8718,127.250000000000000,34.725000000000001,127.275000000000006,34.700000000000003,7.45554100
8718,127.250000000000000,34.725000000000001,127.275000000000006,34.700000000000003,7.58307600
8718,127.250000000000000,34.725000000000001,127.275000000000006,34.700000000000003,7.07088880
8718,127.250000000000000,34.725000000000001,127.275000000000006,34.700000000000003,7.27258760
8718,127.250000000000000,34.725000000000001,127.275000000000006,34.700000000000003,7.44033220
8718,127.250000000000000,34.725000000000001,127.275000000000006,34.700000000000003,7.57371150
8718,127.250000000000000,34.725000000000001,127.275000000000006,34.700000000000003,7.09789820
8718,127.250000000000000,34.725000000000001,127.275000000000006,34.700000000000003,7.29135260
8718,127.250000000000000,34.725000000000001,127.275000000000006,34.700000000000003,7.45302370
8718,127.250000000000000,34.725000000000001,127.275000000000006,34.700000000000003,7.58215420
8717,127.250000000000000,34.750000000000000,127.275000000000006,34.725000000000001,7.42929120
8717,127.250000000000000,34.750000000000000,127.275000000000006,34.725000000000001,7.51803610
8717,127.250000000000000,34.750000000000000,127.275000000000006,34.725000000000001,7.60457770
8717,127.250000000000000,34.750000000000000,127.275000000000006,34.725000000000001,7.68348530
8717,127.250000000000000,34.750000000000000,127.275000000000006,34.725000000000001,7.31740280
8717,127.250000000000000,34.750000000000000,127.275000000000006,34.725000000000001,7.43621660
8717,127.250000000000000,34.750000000000000,127.275000000000006,34.725000000000001,7.54672770
8717,127.250000000000000,34.750000000000000,127.275000000000006,34.725000000000001,7.64315900
8717,127.250000000000000,34.750000000000000,127.275000000000006,34.725000000000001,7.20418860
8717,127.250000000000000,34.750000000000000,127.275000000000006,34.725000000000001,7.35786860
8717,127.250000000000000,34.750000000000000,127.275000000000006,34.725000000000001,7.49400340
8717,127.250000000000000,34.750000000000000,127.275000000000006,34.725000000000001,7.60786500
8716,127.250000000000000,34.774999999999999,127.275000000000006,34.750000000000000,7.67845140
8716,127.250000000000000,34.774999999999999,127.275000000000006,34.750000000000000,7.71603220
8716,127.250000000000000,34.774999999999999,127.275000000000006,34.750000000000000,7.75639640
8716,127.250000000000000,34.774999999999999,127.275000000000006,34.750000000000000,7.79722190
8716,127.250000000000000,34.774999999999999,127.275000000000006,34.750000000000000,7.61110240
8716,127.250000000000000,34.774999999999999,127.275000000000006,34.750000000000000,7.66034770
8716,127.250000000000000,34.774999999999999,127.275000000000006,34.750000000000000,7.71199430
8716,127.250000000000000,34.774999999999999,127.275000000000006,34.750000000000000,7.76277320
8716,127.250000000000000,34.774999999999999,127.275000000000006,34.750000000000000,7.52830560
8716,127.250000000000000,34.774999999999999,127.275000000000006,34.750000000000000,7.59409030
8716,127.250000000000000,34.774999999999999,127.275000000000006,34.750000000000000,7.66090140
8716,127.250000000000000,34.774999999999999,127.275000000000006,34.750000000000000,7.72434300
8716,127.250000000000000,34.774999999999999,127.275000000000006,34.750000000000000,7.42929120
8716,127.250000000000000,34.774999999999999,127.275000000000006,34.750000000000000,7.51803610
8716,127.250000000000000,34.774999999999999,127.275000000000006,34.750000000000000,7.60457770
8716,127.250000000000000,34.774999999999999,127.275000000000006,34.750000000000000,7.68348530
2565,126.399999999999977,36.399999999999999,126.424999999999997,36.375000000000000,7.46089840
2565,126.399999999999977,36.399999999999999,126.424999999999997,36.375000000000000,7.43501220
2565,126.399999999999977,36.399999999999999,126.424999999999997,36.375000000000000,7.40155440
2565,126.399999999999977,36.399999999999999,126.424999999999997,36.375000000000000,7.35575950
2565,126.399999999999977,36.399999999999999,126.424999999999997,36.375000000000000,7.42981360
2565,126.399999999999977,36.399999999999999,126.424999999999997,36.375000000000000,7.40028630
2565,126.399999999999977,36.399999999999999,126.424999999999997,36.375000000000000,7.36163370
2565,126.399999999999977,36.399999999999999,126.424999999999997,36.375000000000000,7.30841320
2565,126.399999999999977,36.399999999999999,126.424999999999997,36.375000000000000,7.40453750
2565,126.399999999999977,36.399999999999999,126.424999999999997,36.375000000000000,7.37431430
2565,126.399999999999977,36.399999999999999,126.424999999999997,36.375000000000000,7.33563850
2565,126.399999999999977,36.399999999999999,126.424999999999997,36.375000000000000,7.28446310
2564,126.399999999999977,36.425000000000011,126.424999999999997,36.400000000000006,7.57520850
2564,126.399999999999977,36.425000000000011,126.424999999999997,36.400000000000006,7.57024320
2564,126.399999999999977,36.425000000000011,126.424999999999997,36.400000000000006,7.57043080
2564,126.399999999999977,36.425000000000011,126.424999999999997,36.400000000000006,7.57866320
2564,126.399999999999977,36.425000000000011,126.424999999999997,36.400000000000006,7.53578040
2564,126.399999999999977,36.425000000000011,126.424999999999997,36.400000000000006,7.52366740
2564,126.399999999999977,36.425000000000011,126.424999999999997,36.400000000000006,7.51212530
2564,126.399999999999977,36.425000000000011,126.424999999999997,36.400000000000006,7.50088940
2564,126.399999999999977,36.425000000000011,126.424999999999997,36.400000000000006,7.49686610
2564,126.399999999999977,36.425000000000011,126.424999999999997,36.400000000000006,7.47720130
2564,126.399999999999977,36.425000000000011,126.424999999999997,36.400000000000006,7.45350510
2564,126.399999999999977,36.425000000000011,126.424999999999997,36.400000000000006,7.42304270
2564,126.399999999999977,36.425000000000011,126.424999999999997,36.400000000000006,7.46089840
2564,126.399999999999977,36.425000000000011,126.424999999999997,36.400000000000006,7.43501220
2564,126.399999999999977,36.425000000000011,126.424999999999997,36.400000000000006,7.40155440
2564,126.399999999999977,36.425000000000011,126.424999999999997,36.400000000000006,7.35575950
2563,126.399999999999977,36.450000000000003,126.424999999999997,36.425000000000011,7.64792240
2563,126.399999999999977,36.450000000000003,126.424999999999997,36.425000000000011,7.64951680
2563,126.399999999999977,36.450000000000003,126.424999999999997,36.425000000000011,7.65922780
2563,126.399999999999977,36.450000000000003,126.424999999999997,36.425000000000011,7.68384520
2563,126.399999999999977,36.450000000000003,126.424999999999997,36.425000000000011,7.61296710
2563,126.399999999999977,36.450000000000003,126.424999999999997,36.425000000000011,7.61296510
2563,126.399999999999977,36.450000000000003,126.424999999999997,36.425000000000011,7.62120380
2563,126.399999999999977,36.450000000000003,126.424999999999997,36.425000000000011,7.64388830
2563,126.399999999999977,36.450000000000003,126.424999999999997,36.425000000000011,7.57520850
2563,126.399999999999977,36.450000000000003,126.424999999999997,36.425000000000011,7.57024320
2563,126.399999999999977,36.450000000000003,126.424999999999997,36.425000000000011,7.57043080
2563,126.399999999999977,36.450000000000003,126.424999999999997,36.425000000000011,7.57866320
2562,126.399999999999977,36.475000000000001,126.424999999999997,36.450000000000003,7.74790190
2562,126.399999999999977,36.475000000000001,126.424999999999997,36.450000000000003,7.74460660
2562,126.399999999999977,36.475000000000001,126.424999999999997,36.450000000000003,7.73594980
2562,126.399999999999977,36.475000000000001,126.424999999999997,36.450000000000003,7.71419870
2562,126.399999999999977,36.475000000000001,126.424999999999997,36.450000000000003,7.71295570
2562,126.399999999999977,36.475000000000001,126.424999999999997,36.450000000000003,7.71045210
2562,126.399999999999977,36.475000000000001,126.424999999999997,36.450000000000003,7.70674240
2562,126.399999999999977,36.475000000000001,126.424999999999997,36.450000000000003,7.69783030
2562,126.399999999999977,36.475000000000001,126.424999999999997,36.450000000000003,7.68056410
2562,126.399999999999977,36.475000000000001,126.424999999999997,36.450000000000003,7.68065360
2562,126.399999999999977,36.475000000000001,126.424999999999997,36.450000000000003,7.68505420
2562,126.399999999999977,36.475000000000001,126.424999999999997,36.450000000000003,7.69624360
2562,126.399999999999977,36.475000000000001,126.424999999999997,36.450000000000003,7.64792240
2562,126.399999999999977,36.475000000000001,126.424999999999997,36.450000000000003,7.64951680
2562,126.399999999999977,36.475000000000001,126.424999999999997,36.450000000000003,7.65922780
2562,126.399999999999977,36.475000000000001,126.424999999999997,36.450000000000003,7.68384520
2561,126.399999999999977,36.500000000000000,126.424999999999997,36.475000000000001,7.83333490
2561,126.399999999999977,36.500000000000000,126.424999999999997,36.475000000000001,7.84224060
2561,126.399999999999977,36.500000000000000,126.424999999999997,36.475000000000001,7.84726750
2561,126.399999999999977,36.500000000000000,126.424999999999997,36.475000000000001,7.83802660
2561,126.399999999999977,36.500000000000000,126.424999999999997,36.475000000000001,7.78773670
2561,126.399999999999977,36.500000000000000,126.424999999999997,36.475000000000001,7.78783920
2561,126.399999999999977,36.500000000000000,126.424999999999997,36.475000000000001,7.78151340
2561,126.399999999999977,36.500000000000000,126.424999999999997,36.475000000000001,7.76020750
2561,126.399999999999977,36.500000000000000,126.424999999999997,36.475000000000001,7.74790190
2561,126.399999999999977,36.500000000000000,126.424999999999997,36.475000000000001,7.74460660
2561,126.399999999999977,36.500000000000000,126.424999999999997,36.475000000000001,7.73594980
2561,126.399999999999977,36.500000000000000,126.424999999999997,36.475000000000001,7.71419870
2560,126.399999999999977,36.524999999999999,126.424999999999997,36.500000000000000,7.98473520
2560,126.399999999999977,36.524999999999999,126.424999999999997,36.500000000000000,8.03612290
2560,126.399999999999977,36.524999999999999,126.424999999999997,36.500000000000000,8.12009330
2560,126.399999999999977,36.524999999999999,126.424999999999997,36.500000000000000,8.26134870
2560,126.399999999999977,36.524999999999999,126.424999999999997,36.500000000000000,7.93528420
2560,126.399999999999977,36.524999999999999,126.424999999999997,36.500000000000000,7.97458370
2560,126.399999999999977,36.524999999999999,126.424999999999997,36.500000000000000,8.03249790
2560,126.399999999999977,36.524999999999999,126.424999999999997,36.500000000000000,8.11193280
2560,126.399999999999977,36.524999999999999,126.424999999999997,36.500000000000000,7.88356530
2560,126.399999999999977,36.524999999999999,126.424999999999997,36.500000000000000,7.90649370
2560,126.399999999999977,36.524999999999999,126.424999999999997,36.500000000000000,7.93350310
2560,126.399999999999977,36.524999999999999,126.424999999999997,36.500000000000000,7.95393770
2560,126.399999999999977,36.524999999999999,126.424999999999997,36.500000000000000,7.83333490
2560,126.399999999999977,36.524999999999999,126.424999999999997,36.500000000000000,7.84224060
2560,126.399999999999977,36.524999999999999,126.424999999999997,36.500000000000000,7.84726750
2560,126.399999999999977,36.524999999999999,126.424999999999997,36.500000000000000,7.83802660
4614,126.674999999999997,34.399999999999999,126.700000000000003,34.375000000000000,7.87882310
4614,126.674999999999997,34.399999999999999,126.700000000000003,34.375000000000000,7.85621480
4614,126.674999999999997,34.399999999999999,126.700000000000003,34.375000000000000,7.83689510
4614,126.674999999999997,34.399999999999999,126.700000000000003,34.375000000000000,7.87898220
4614,126.674999999999997,34.399999999999999,126.700000000000003,34.375000000000000,7.85735030
4614,126.674999999999997,34.399999999999999,126.700000000000003,34.375000000000000,7.83935100
4614,126.674999999999997,34.399999999999999,126.700000000000003,34.375000000000000,7.87700180
4614,126.674999999999997,34.399999999999999,126.700000000000003,34.375000000000000,7.85539510
4614,126.674999999999997,34.399999999999999,126.700000000000003,34.375000000000000,7.83759450
2615,126.399999999999977,35.149999999999999,126.424999999999997,35.125000000000000,7.60312220
2615,126.399999999999977,35.149999999999999,126.424999999999997,35.125000000000000,7.62903590
2615,126.399999999999977,35.149999999999999,126.424999999999997,35.125000000000000,7.65406000
2615,126.399999999999977,35.149999999999999,126.424999999999997,35.125000000000000,7.67956260
2615,126.399999999999977,35.149999999999999,126.424999999999997,35.125000000000000,7.63063670
2615,126.399999999999977,35.149999999999999,126.424999999999997,35.125000000000000,7.64794600
2615,126.399999999999977,35.149999999999999,126.424999999999997,35.125000000000000,7.66971880
2615,126.399999999999977,35.149999999999999,126.424999999999997,35.125000000000000,7.69484480
2615,126.399999999999977,35.149999999999999,126.424999999999997,35.125000000000000,7.65234150
2615,126.399999999999977,35.149999999999999,126.424999999999997,35.125000000000000,7.66465420
2615,126.399999999999977,35.149999999999999,126.424999999999997,35.125000000000000,7.68509220
2615,126.399999999999977,35.149999999999999,126.424999999999997,35.125000000000000,7.71092970
4613,126.674999999999997,34.425000000000004,126.700000000000003,34.400000000000006,7.86700710
4613,126.674999999999997,34.425000000000004,126.700000000000003,34.400000000000006,7.83728210
4613,126.674999999999997,34.425000000000004,126.700000000000003,34.400000000000006,7.80978090
4613,126.674999999999997,34.425000000000004,126.700000000000003,34.400000000000006,7.87250630
4613,126.674999999999997,34.425000000000004,126.700000000000003,34.400000000000006,7.84572950
4613,126.674999999999997,34.425000000000004,126.700000000000003,34.400000000000006,7.82151550
4613,126.674999999999997,34.425000000000004,126.700000000000003,34.400000000000006,7.87658100
4613,126.674999999999997,34.425000000000004,126.700000000000003,34.400000000000006,7.85221180
4613,126.674999999999997,34.425000000000004,126.700000000000003,34.400000000000006,7.83075750
4613,126.674999999999997,34.425000000000004,126.700000000000003,34.400000000000006,7.87882310
4613,126.674999999999997,34.425000000000004,126.700000000000003,34.400000000000006,7.85621480
4613,126.674999999999997,34.425000000000004,126.700000000000003,34.400000000000006,7.83689510
4612,126.674999999999997,34.450000000000003,126.700000000000003,34.425000000000004,7.85405410
4612,126.674999999999997,34.450000000000003,126.700000000000003,34.425000000000004,7.81716120
4612,126.674999999999997,34.450000000000003,126.700000000000003,34.425000000000004,7.78160470
4612,126.674999999999997,34.450000000000003,126.700000000000003,34.425000000000004,7.86063050
4612,126.674999999999997,34.450000000000003,126.700000000000003,34.425000000000004,7.82750330
4612,126.674999999999997,34.450000000000003,126.700000000000003,34.425000000000004,7.79621880
4612,126.674999999999997,34.450000000000003,126.700000000000003,34.425000000000004,7.86700710
4612,126.674999999999997,34.450000000000003,126.700000000000003,34.425000000000004,7.83728210
4612,126.674999999999997,34.450000000000003,126.700000000000003,34.425000000000004,7.80978090
4618,126.674999999999997,34.300000000000004,126.700000000000003,34.275000000000006,7.87347250
4618,126.674999999999997,34.300000000000004,126.700000000000003,34.275000000000006,7.84463220
4618,126.674999999999997,34.300000000000004,126.700000000000003,34.275000000000006,7.81198560
