id,left,top,right,bottom,질산성질소
2960,126.450000000000003,35.475000000000001,126.475000000000023,35.450000000000003,22.50938000
2960,126.450000000000003,35.475000000000001,126.475000000000023,35.450000000000003,23.28189800
2960,126.450000000000003,35.475000000000001,126.475000000000023,35.450000000000003,23.97284900
2960,126.450000000000003,35.475000000000001,126.475000000000023,35.450000000000003,24.62380000
2960,126.450000000000003,35.475000000000001,126.475000000000023,35.450000000000003,23.34090600
2960,126.450000000000003,35.475000000000001,126.475000000000023,35.450000000000003,24.08123300
2960,126.450000000000003,35.475000000000001,126.475000000000023,35.450000000000003,24.76255300
2960,126.450000000000003,35.475000000000001,126.475000000000023,35.450000000000003,25.40900800
2960,126.450000000000003,35.475000000000001,126.475000000000023,35.450000000000003,24.17276900
2960,126.450000000000003,35.475000000000001,126.475000000000023,35.450000000000003,24.86109100
2960,126.450000000000003,35.475000000000001,126.475000000000023,35.450000000000003,25.51633700
2960,126.450000000000003,35.475000000000001,126.475000000000023,35.450000000000003,26.14788700
2960,126.450000000000003,35.475000000000001,126.475000000000023,35.450000000000003,24.95578700
2960,126.450000000000003,35.475000000000001,126.475000000000023,35.450000000000003,25.59693100
2960,126.450000000000003,35.475000000000001,126.475000000000023,35.450000000000003,26.22503900
2960,126.450000000000003,35.475000000000001,126.475000000000023,35.450000000000003,26.83973500
2975,126.450000000000003,35.100000000000001,126.475000000000023,35.075000000000003,31.59217500
2975,126.450000000000003,35.100000000000001,126.475000000000023,35.075000000000003,33.96188800
2975,126.450000000000003,35.100000000000001,126.475000000000023,35.075000000000003,35.94087700
2975,126.450000000000003,35.100000000000001,126.475000000000023,35.075000000000003,37.58387100
2975,126.450000000000003,35.100000000000001,126.475000000000023,35.075000000000003,33.45086800
2975,126.450000000000003,35.100000000000001,126.475000000000023,35.075000000000003,35.58834700
2975,126.450000000000003,35.100000000000001,126.475000000000023,35.075000000000003,37.37762100
2975,126.450000000000003,35.100000000000001,126.475000000000023,35.075000000000003,38.86242700
2975,126.450000000000003,35.100000000000001,126.475000000000023,35.075000000000003,35.68158800
2975,126.450000000000003,35.100000000000001,126.475000000000023,35.075000000000003,37.50597900
2975,126.450000000000003,35.100000000000001,126.475000000000023,35.075000000000003,39.04378400
2975,126.450000000000003,35.100000000000001,126.475000000000023,35.075000000000003,40.32288600
2974,126.450000000000003,35.125000000000000,126.475000000000023,35.100000000000001,28.74532400
2974,126.450000000000003,35.125000000000000,126.475000000000023,35.100000000000001,31.17512700
2974,126.450000000000003,35.125000000000000,126.475000000000023,35.100000000000001,33.25688200
2974,126.450000000000003,35.125000000000000,126.475000000000023,35.100000000000001,35.02548900
2974,126.450000000000003,35.125000000000000,126.475000000000023,35.100000000000001,29.24069400
2974,126.450000000000003,35.125000000000000,126.475000000000023,35.100000000000001,31.75240600
2974,126.450000000000003,35.125000000000000,126.475000000000023,35.100000000000001,33.87609400
2974,126.450000000000003,35.125000000000000,126.475000000000023,35.100000000000001,35.66066200
2974,126.450000000000003,35.125000000000000,126.475000000000023,35.100000000000001,30.18023200
2974,126.450000000000003,35.125000000000000,126.475000000000023,35.100000000000001,32.67672900
2974,126.450000000000003,35.125000000000000,126.475000000000023,35.100000000000001,34.76862600
2974,126.450000000000003,35.125000000000000,126.475000000000023,35.100000000000001,36.51260700
2974,126.450000000000003,35.125000000000000,126.475000000000023,35.100000000000001,31.59217500
2974,126.450000000000003,35.125000000000000,126.475000000000023,35.100000000000001,33.96188800
2974,126.450000000000003,35.125000000000000,126.475000000000023,35.100000000000001,35.94087700
2974,126.450000000000003,35.125000000000000,126.475000000000023,35.100000000000001,37.58387100
13187,127.875000000000000,34.875000000000000,127.900000000000006,34.850000000000001,54.15958500
13187,127.875000000000000,34.875000000000000,127.900000000000006,34.850000000000001,50.90745500
13187,127.875000000000000,34.875000000000000,127.900000000000006,34.850000000000001,45.40045900
13187,127.875000000000000,34.875000000000000,127.900000000000006,34.850000000000001,51.36394200
13187,127.875000000000000,34.875000000000000,127.900000000000006,34.850000000000001,48.47630800
13187,127.875000000000000,34.875000000000000,127.900000000000006,34.850000000000001,43.61374000
13187,127.875000000000000,34.875000000000000,127.900000000000006,34.850000000000001,48.86725800
13187,127.875000000000000,34.875000000000000,127.900000000000006,34.850000000000001,46.59265300
13187,127.875000000000000,34.875000000000000,127.900000000000006,34.850000000000001,42.82198200
13187,127.875000000000000,34.875000000000000,127.900000000000006,34.850000000000001,46.58823200
13187,127.875000000000000,34.875000000000000,127.900000000000006,34.850000000000001,44.99495100
13187,127.875000000000000,34.875000000000000,127.900000000000006,34.850000000000001,42.35569200
13186,127.875000000000000,34.899999999999999,127.900000000000006,34.875000000000000,60.72179300
13186,127.875000000000000,34.899999999999999,127.900000000000006,34.875000000000000,57.78659400
13186,127.875000000000000,34.899999999999999,127.900000000000006,34.875000000000000,52.92011000
13186,127.875000000000000,34.899999999999999,127.900000000000006,34.875000000000000,57.28644100
13186,127.875000000000000,34.899999999999999,127.900000000000006,34.875000000000000,54.03230400
13186,127.875000000000000,34.899999999999999,127.900000000000006,34.875000000000000,48.58174500
13186,127.875000000000000,34.899999999999999,127.900000000000006,34.875000000000000,54.15958500
13186,127.875000000000000,34.899999999999999,127.900000000000006,34.875000000000000,50.90745500
13186,127.875000000000000,34.899999999999999,127.900000000000006,34.875000000000000,45.40045900
13184,127.875000000000000,34.950000000000003,127.900000000000006,34.925000000000004,84.98496000
13184,127.875000000000000,34.950000000000003,127.900000000000006,34.925000000000004,82.31460400
13184,127.875000000000000,34.950000000000003,127.900000000000006,34.925000000000004,78.42683800
13184,127.875000000000000,34.950000000000003,127.900000000000006,34.925000000000004,78.63704800
13184,127.875000000000000,34.950000000000003,127.900000000000006,34.925000000000004,76.61097900
13184,127.875000000000000,34.950000000000003,127.900000000000006,34.925000000000004,73.16254300
13184,127.875000000000000,34.950000000000003,127.900000000000006,34.925000000000004,73.20665500
13184,127.875000000000000,34.950000000000003,127.900000000000006,34.925000000000004,71.36541300
13184,127.875000000000000,34.950000000000003,127.900000000000006,34.925000000000004,68.01474700
2946,126.450000000000003,35.825000000000003,126.475000000000023,35.800000000000004,6.17032600
2946,126.450000000000003,35.825000000000003,126.475000000000023,35.800000000000004,8.69122260
2946,126.450000000000003,35.825000000000003,126.475000000000023,35.800000000000004,10.37563900
2946,126.450000000000003,35.825000000000003,126.475000000000023,35.800000000000004,11.56244500
2946,126.450000000000003,35.825000000000003,126.475000000000023,35.800000000000004,7.55362940
2946,126.450000000000003,35.825000000000003,126.475000000000023,35.800000000000004,8.56528050
2946,126.450000000000003,35.825000000000003,126.475000000000023,35.800000000000004,9.17903520
2946,126.450000000000003,35.825000000000003,126.475000000000023,35.800000000000004,9.91441890
2946,126.450000000000003,35.825000000000003,126.475000000000023,35.800000000000004,8.06153340
2946,126.450000000000003,35.825000000000003,126.475000000000023,35.800000000000004,7.53556060
2946,126.450000000000003,35.825000000000003,126.475000000000023,35.800000000000004,6.89699520
2946,126.450000000000003,35.825000000000003,126.475000000000023,35.800000000000004,7.16776460
2946,126.450000000000003,35.825000000000003,126.475000000000023,35.800000000000004,7.62718410
2946,126.450000000000003,35.825000000000003,126.475000000000023,35.800000000000004,5.71493620
2946,126.450000000000003,35.825000000000003,126.475000000000023,35.800000000000004,3.82317640
2946,126.450000000000003,35.825000000000003,126.475000000000023,35.800000000000004,3.81999440
2959,126.450000000000003,35.500000000000000,126.475000000000023,35.475000000000001,20.98466500
2959,126.450000000000003,35.500000000000000,126.475000000000023,35.475000000000001,21.66101200
2959,126.450000000000003,35.500000000000000,126.475000000000023,35.475000000000001,22.27125000
2959,126.450000000000003,35.500000000000000,126.475000000000023,35.475000000000001,22.88096600
2959,126.450000000000003,35.500000000000000,126.475000000000023,35.475000000000001,21.72057600
2959,126.450000000000003,35.500000000000000,126.475000000000023,35.475000000000001,22.47815700
2959,126.450000000000003,35.500000000000000,126.475000000000023,35.475000000000001,23.14774800
2959,126.450000000000003,35.500000000000000,126.475000000000023,35.475000000000001,23.78646600
2959,126.450000000000003,35.500000000000000,126.475000000000023,35.475000000000001,22.50938000
2959,126.450000000000003,35.500000000000000,126.475000000000023,35.475000000000001,23.28189800
2959,126.450000000000003,35.500000000000000,126.475000000000023,35.475000000000001,23.97284900
2959,126.450000000000003,35.500000000000000,126.475000000000023,35.475000000000001,24.62380000
13193,127.875000000000000,34.725000000000001,127.900000000000006,34.700000000000003,23.16226300
13193,127.875000000000000,34.725000000000001,127.900000000000006,34.700000000000003,24.41549700
13193,127.875000000000000,34.725000000000001,127.900000000000006,34.700000000000003,25.31740000
13193,127.875000000000000,34.725000000000001,127.900000000000006,34.700000000000003,20.97875300
13193,127.875000000000000,34.725000000000001,127.900000000000006,34.700000000000003,22.60655400
13193,127.875000000000000,34.725000000000001,127.900000000000006,34.700000000000003,23.72309700
13193,127.875000000000000,34.725000000000001,127.900000000000006,34.700000000000003,18.75115200
13193,127.875000000000000,34.725000000000001,127.900000000000006,34.700000000000003,20.87408300
13193,127.875000000000000,34.725000000000001,127.900000000000006,34.700000000000003,22.21117500
13193,127.875000000000000,34.725000000000001,127.900000000000006,34.700000000000003,16.88356000
13193,127.875000000000000,34.725000000000001,127.900000000000006,34.700000000000003,19.40126800
13193,127.875000000000000,34.725000000000001,127.900000000000006,34.700000000000003,20.84222300
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,18.46068100
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,18.60101000
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,18.93302800
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,19.49314900
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,19.45184400
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,19.79117000
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,20.20847500
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,20.75721400
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,20.25908200
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,20.78837000
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,21.30767800
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,21.88105700
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,20.98466500
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,21.66101200
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,22.27125000
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,22.88096600
13192,127.875000000000000,34.750000000000000,127.900000000000006,34.725000000000001,27.01389100
13192,127.875000000000000,34.750000000000000,127.900000000000006,34.725000000000001,27.94019600
13192,127.875000000000000,34.750000000000000,127.900000000000006,34.725000000000001,28.58123500
13192,127.875000000000000,34.750000000000000,127.900000000000006,34.725000000000001,25.16464300
13192,127.875000000000000,34.750000000000000,127.900000000000006,34.725000000000001,26.20012200
13192,127.875000000000000,34.750000000000000,127.900000000000006,34.725000000000001,26.94453200
13192,127.875000000000000,34.750000000000000,127.900000000000006,34.725000000000001,23.16226300
13192,127.875000000000000,34.750000000000000,127.900000000000006,34.725000000000001,24.41549700
13192,127.875000000000000,34.750000000000000,127.900000000000006,34.725000000000001,25.31740000
2957,126.450000000000003,35.550000000000004,126.475000000000023,35.525000000000006,15.87996000
2957,126.450000000000003,35.550000000000004,126.475000000000023,35.525000000000006,15.68477200
2957,126.450000000000003,35.550000000000004,126.475000000000023,35.525000000000006,15.97006600
2957,126.450000000000003,35.550000000000004,126.475000000000023,35.525000000000006,16.72018900
2957,126.450000000000003,35.550000000000004,126.475000000000023,35.525000000000006,17.24078200
2957,126.450000000000003,35.550000000000004,126.475000000000023,35.525000000000006,17.19941300
2957,126.450000000000003,35.550000000000004,126.475000000000023,35.525000000000006,17.48584000
2957,126.450000000000003,35.550000000000004,126.475000000000023,35.525000000000006,18.11349200
2957,126.450000000000003,35.550000000000004,126.475000000000023,35.525000000000006,18.46068100
2957,126.450000000000003,35.550000000000004,126.475000000000023,35.525000000000006,18.60101000
2957,126.450000000000003,35.550000000000004,126.475000000000023,35.525000000000006,18.93302800
2957,126.450000000000003,35.550000000000004,126.475000000000023,35.525000000000006,19.49314900
2955,126.450000000000003,35.600000000000001,126.475000000000023,35.575000000000003,10.29696300
2955,126.450000000000003,35.600000000000001,126.475000000000023,35.575000000000003,11.72054500
2955,126.450000000000003,35.600000000000001,126.475000000000023,35.575000000000003,12.91018900
2955,126.450000000000003,35.600000000000001,126.475000000000023,35.575000000000003,13.92721900
2955,126.450000000000003,35.600000000000001,126.475000000000023,35.575000000000003,12.81441100
2955,126.450000000000003,35.600000000000001,126.475000000000023,35.575000000000003,13.30159500
2955,126.450000000000003,35.600000000000001,126.475000000000023,35.575000000000003,13.68118000
2955,126.450000000000003,35.600000000000001,126.475000000000023,35.575000000000003,14.33557700
2955,126.450000000000003,35.600000000000001,126.475000000000023,35.575000000000003,13.62992000
2955,126.450000000000003,35.600000000000001,126.475000000000023,35.575000000000003,13.54489000
2955,126.450000000000003,35.600000000000001,126.475000000000023,35.575000000000003,13.74479900
2955,126.450000000000003,35.600000000000001,126.475000000000023,35.575000000000003,14.46892700
2954,126.450000000000003,35.625000000000000,126.475000000000023,35.600000000000001,7.17881960
2954,126.450000000000003,35.625000000000000,126.475000000000023,35.600000000000001,9.02914420
2954,126.450000000000003,35.625000000000000,126.475000000000023,35.600000000000001,10.95166900
2954,126.450000000000003,35.625000000000000,126.475000000000023,35.600000000000001,12.36996700
2954,126.450000000000003,35.625000000000000,126.475000000000023,35.600000000000001,6.09164390
2954,126.450000000000003,35.625000000000000,126.475000000000023,35.600000000000001,8.55167150
2954,126.450000000000003,35.625000000000000,126.475000000000023,35.600000000000001,10.97036200
2954,126.450000000000003,35.625000000000000,126.475000000000023,35.600000000000001,12.71504400
2954,126.450000000000003,35.625000000000000,126.475000000000023,35.600000000000001,7.25638850
2954,126.450000000000003,35.625000000000000,126.475000000000023,35.600000000000001,9.57774820
2954,126.450000000000003,35.625000000000000,126.475000000000023,35.600000000000001,11.72138600
2954,126.450000000000003,35.625000000000000,126.475000000000023,35.600000000000001,13.27675000
2954,126.450000000000003,35.625000000000000,126.475000000000023,35.600000000000001,10.29696300
2954,126.450000000000003,35.625000000000000,126.475000000000023,35.600000000000001,11.72054500
2954,126.450000000000003,35.625000000000000,126.475000000000023,35.600000000000001,12.91018900
2954,126.450000000000003,35.625000000000000,126.475000000000023,35.600000000000001,13.92721900
23548,129.324999999999989,35.399999999999999,129.349999999999994,35.375000000000000,65.34960400
23548,129.324999999999989,35.399999999999999,129.349999999999994,35.375000000000000,61.46729100
23548,129.324999999999989,35.399999999999999,129.349999999999994,35.375000000000000,55.51172000
23548,129.324999999999989,35.399999999999999,129.349999999999994,35.375000000000000,58.69937100
23548,129.324999999999989,35.399999999999999,129.349999999999994,35.375000000000000,51.10253600
23548,129.324999999999989,35.399999999999999,129.349999999999994,35.375000000000000,36.26076500
23548,129.324999999999989,35.399999999999999,129.349999999999994,35.375000000000000,53.77521100
23548,129.324999999999989,35.399999999999999,129.349999999999994,35.375000000000000,44.72139600
23548,129.324999999999989,35.399999999999999,129.349999999999994,35.375000000000000,26.53354600
2953,126.450000000000003,35.649999999999999,126.475000000000023,35.625000000000000,10.83665100
2953,126.450000000000003,35.649999999999999,126.475000000000023,35.625000000000000,11.09707100
2953,126.450000000000003,35.649999999999999,126.475000000000023,35.625000000000000,11.30192300
2953,126.450000000000003,35.649999999999999,126.475000000000023,35.625000000000000,11.25844700
2953,126.450000000000003,35.649999999999999,126.475000000000023,35.625000000000000,9.16498510
2953,126.450000000000003,35.649999999999999,126.475000000000023,35.625000000000000,10.18249400
2953,126.450000000000003,35.649999999999999,126.475000000000023,35.625000000000000,11.25814200
2953,126.450000000000003,35.649999999999999,126.475000000000023,35.625000000000000,12.01090600
2953,126.450000000000003,35.649999999999999,126.475000000000023,35.625000000000000,7.17881960
2953,126.450000000000003,35.649999999999999,126.475000000000023,35.625000000000000,9.02914420
2953,126.450000000000003,35.649999999999999,126.475000000000023,35.625000000000000,10.95166900
2953,126.450000000000003,35.649999999999999,126.475000000000023,35.625000000000000,12.36996700
23545,129.324999999999989,35.475000000000001,129.349999999999994,35.450000000000003,92.85305900
23545,129.324999999999989,35.475000000000001,129.349999999999994,35.450000000000003,95.17270000
23545,129.324999999999989,35.475000000000001,129.349999999999994,35.450000000000003,96.76166400
23545,129.324999999999989,35.475000000000001,129.349999999999994,35.450000000000003,93.24363400
23545,129.324999999999989,35.475000000000001,129.349999999999994,35.450000000000003,96.67127200
23545,129.324999999999989,35.475000000000001,129.349999999999994,35.450000000000003,99.33330200
23545,129.324999999999989,35.475000000000001,129.349999999999994,35.450000000000003,93.16447800
23545,129.324999999999989,35.475000000000001,129.349999999999994,35.450000000000003,97.89502600
23545,129.324999999999989,35.475000000000001,129.349999999999994,35.450000000000003,102.56217000
23545,129.324999999999989,35.475000000000001,129.349999999999994,35.450000000000003,91.70860100
23545,129.324999999999989,35.475000000000001,129.349999999999994,35.450000000000003,96.81386900
23545,129.324999999999989,35.475000000000001,129.349999999999994,35.450000000000003,104.61534000
2999,126.450000000000003,34.500000000000000,126.475000000000023,34.475000000000001,13.41147300
2999,126.450000000000003,34.500000000000000,126.475000000000023,34.475000000000001,17.60274000
2999,126.450000000000003,34.500000000000000,126.475000000000023,34.475000000000001,21.39153000
2999,126.450000000000003,34.500000000000000,126.475000000000023,34.475000000000001,24.46513600
2999,126.450000000000003,34.500000000000000,126.475000000000023,34.475000000000001,11.86441700
2999,126.450000000000003,34.500000000000000,126.475000000000023,34.475000000000001,16.33320500
2999,126.450000000000003,34.500000000000000,126.475000000000023,34.475000000000001,20.33174600
2999,126.450000000000003,34.500000000000000,126.475000000000023,34.475000000000001,23.55270300
2999,126.450000000000003,34.500000000000000,126.475000000000023,34.475000000000001,12.27825100
2999,126.450000000000003,34.500000000000000,126.475000000000023,34.475000000000001,16.40454000
2999,126.450000000000003,34.500000000000000,126.475000000000023,34.475000000000001,20.15022500
2999,126.450000000000003,34.500000000000000,126.475000000000023,34.475000000000001,23.20995100
2998,126.450000000000003,34.524999999999999,126.475000000000023,34.500000000000000,24.73788400
2998,126.450000000000003,34.524999999999999,126.475000000000023,34.500000000000000,26.42762200
2998,126.450000000000003,34.524999999999999,126.475000000000023,34.500000000000000,28.15761500
2998,126.450000000000003,34.524999999999999,126.475000000000023,34.500000000000000,29.71057100
2998,126.450000000000003,34.524999999999999,126.475000000000023,34.500000000000000,20.62030300
2998,126.450000000000003,34.524999999999999,126.475000000000023,34.500000000000000,23.14143300
2998,126.450000000000003,34.524999999999999,126.475000000000023,34.500000000000000,25.59586300
2998,126.450000000000003,34.524999999999999,126.475000000000023,34.500000000000000,27.71125400
2998,126.450000000000003,34.524999999999999,126.475000000000023,34.500000000000000,16.59729300
2998,126.450000000000003,34.524999999999999,126.475000000000023,34.500000000000000,20.03394000
2998,126.450000000000003,34.524999999999999,126.475000000000023,34.500000000000000,23.23745100
2998,126.450000000000003,34.524999999999999,126.475000000000023,34.500000000000000,25.90129800
2998,126.450000000000003,34.524999999999999,126.475000000000023,34.500000000000000,13.41147300
2998,126.450000000000003,34.524999999999999,126.475000000000023,34.500000000000000,17.60274000
2998,126.450000000000003,34.524999999999999,126.475000000000023,34.500000000000000,21.39153000
2998,126.450000000000003,34.524999999999999,126.475000000000023,34.500000000000000,24.46513600
2997,126.450000000000003,34.550000000000004,126.475000000000023,34.525000000000006,31.80620700
2997,126.450000000000003,34.550000000000004,126.475000000000023,34.525000000000006,32.37577800
2997,126.450000000000003,34.550000000000004,126.475000000000023,34.525000000000006,33.04213100
2997,126.450000000000003,34.550000000000004,126.475000000000023,34.525000000000006,33.69458100
2997,126.450000000000003,34.550000000000004,126.475000000000023,34.525000000000006,28.51912200
2997,126.450000000000003,34.550000000000004,126.475000000000023,34.525000000000006,29.55843800
2997,126.450000000000003,34.550000000000004,126.475000000000023,34.525000000000006,30.68541500
2997,126.450000000000003,34.550000000000004,126.475000000000023,34.525000000000006,31.74066000
2997,126.450000000000003,34.550000000000004,126.475000000000023,34.525000000000006,24.73788400
2997,126.450000000000003,34.550000000000004,126.475000000000023,34.525000000000006,26.42762200
2997,126.450000000000003,34.550000000000004,126.475000000000023,34.525000000000006,28.15761500
2997,126.450000000000003,34.550000000000004,126.475000000000023,34.525000000000006,29.71057100
3005,126.450000000000003,34.350000000000001,126.475000000000023,34.325000000000003,18.09422100
3005,126.450000000000003,34.350000000000001,126.475000000000023,34.325000000000003,20.47562300
3005,126.450000000000003,34.350000000000001,126.475000000000023,34.325000000000003,22.38938800
3005,126.450000000000003,34.350000000000001,126.475000000000023,34.325000000000003,23.91407900
3005,126.450000000000003,34.350000000000001,126.475000000000023,34.325000000000003,18.13044000
3005,126.450000000000003,34.350000000000001,126.475000000000023,34.325000000000003,20.48127800
3005,126.450000000000003,34.350000000000001,126.475000000000023,34.325000000000003,22.38262100
3005,126.450000000000003,34.350000000000001,126.475000000000023,34.325000000000003,23.90301000
3005,126.450000000000003,34.350000000000001,126.475000000000023,34.325000000000003,18.58579700
3005,126.450000000000003,34.350000000000001,126.475000000000023,34.325000000000003,20.77501100
3005,126.450000000000003,34.350000000000001,126.475000000000023,34.325000000000003,22.57409700
3005,126.450000000000003,34.350000000000001,126.475000000000023,34.325000000000003,24.02962100
3004,126.450000000000003,34.375000000000000,126.475000000000023,34.350000000000001,20.23021400
3004,126.450000000000003,34.375000000000000,126.475000000000023,34.350000000000001,21.94622400
3004,126.450000000000003,34.375000000000000,126.475000000000023,34.350000000000001,23.40054600
3004,126.450000000000003,34.375000000000000,126.475000000000023,34.350000000000001,24.61833900
3004,126.450000000000003,34.375000000000000,126.475000000000023,34.350000000000001,19.26164300
3004,126.450000000000003,34.375000000000000,126.475000000000023,34.350000000000001,21.28587100
3004,126.450000000000003,34.375000000000000,126.475000000000023,34.350000000000001,22.95049800
3004,126.450000000000003,34.375000000000000,126.475000000000023,34.350000000000001,24.30689600
3004,126.450000000000003,34.375000000000000,126.475000000000023,34.350000000000001,18.49742500
3004,126.450000000000003,34.375000000000000,126.475000000000023,34.350000000000001,20.76182000
3004,126.450000000000003,34.375000000000000,126.475000000000023,34.350000000000001,22.59121200
3004,126.450000000000003,34.375000000000000,126.475000000000023,34.350000000000001,24.05744400
3004,126.450000000000003,34.375000000000000,126.475000000000023,34.350000000000001,18.09422100
3004,126.450000000000003,34.375000000000000,126.475000000000023,34.350000000000001,20.47562300
3004,126.450000000000003,34.375000000000000,126.475000000000023,34.350000000000001,22.38938800
3004,126.450000000000003,34.375000000000000,126.475000000000023,34.350000000000001,23.91407900
3003,126.450000000000003,34.399999999999999,126.475000000000023,34.375000000000000,22.03592300
3003,126.450000000000003,34.399999999999999,126.475000000000023,34.375000000000000,23.17220200
3003,126.450000000000003,34.399999999999999,126.475000000000023,34.375000000000000,24.23501000
3003,126.450000000000003,34.399999999999999,126.475000000000023,34.375000000000000,25.20297900
3003,126.450000000000003,34.399999999999999,126.475000000000023,34.375000000000000,21.21475400
3003,126.450000000000003,34.399999999999999,126.475000000000023,34.375000000000000,22.61726900
3003,126.450000000000003,34.399999999999999,126.475000000000023,34.375000000000000,23.85780400
3003,126.450000000000003,34.399999999999999,126.475000000000023,34.375000000000000,24.93653100
3003,126.450000000000003,34.399999999999999,126.475000000000023,34.375000000000000,20.23021400
3003,126.450000000000003,34.399999999999999,126.475000000000023,34.375000000000000,21.94622400
3003,126.450000000000003,34.399999999999999,126.475000000000023,34.375000000000000,23.40054600
3003,126.450000000000003,34.399999999999999,126.475000000000023,34.375000000000000,24.61833900
17303,128.449999999999989,34.899999999999999,128.474999999999994,34.875000000000000,6.44776030
17303,128.449999999999989,34.899999999999999,128.474999999999994,34.875000000000000,10.69545800
17303,128.449999999999989,34.899999999999999,128.474999999999994,34.875000000000000,12.99523200
17303,128.449999999999989,34.899999999999999,128.474999999999994,34.875000000000000,14.48936100
17303,128.449999999999989,34.899999999999999,128.474999999999994,34.875000000000000,9.28934670
17303,128.449999999999989,34.899999999999999,128.474999999999994,34.875000000000000,12.05677900
17303,128.449999999999989,34.899999999999999,128.474999999999994,34.875000000000000,13.78171200
17303,128.449999999999989,34.899999999999999,128.474999999999994,34.875000000000000,15.06048700
17303,128.449999999999989,34.899999999999999,128.474999999999994,34.875000000000000,12.42669700
17303,128.449999999999989,34.899999999999999,128.474999999999994,34.875000000000000,13.27151800
17303,128.449999999999989,34.899999999999999,128.474999999999994,34.875000000000000,14.11241000
17303,128.449999999999989,34.899999999999999,128.474999999999994,34.875000000000000,15.19565900
17302,128.449999999999989,34.925000000000004,128.474999999999994,34.900000000000006,7.44280740
17302,128.449999999999989,34.925000000000004,128.474999999999994,34.900000000000006,5.99940420
17302,128.449999999999989,34.925000000000004,128.474999999999994,34.900000000000006,7.26313110
17302,128.449999999999989,34.925000000000004,128.474999999999994,34.900000000000006,9.98147780
17302,128.449999999999989,34.925000000000004,128.474999999999994,34.900000000000006,8.57926360
17302,128.449999999999989,34.925000000000004,128.474999999999994,34.900000000000006,9.24948470
17302,128.449999999999989,34.925000000000004,128.474999999999994,34.900000000000006,10.38399900
17302,128.449999999999989,34.925000000000004,128.474999999999994,34.900000000000006,12.05702600
17302,128.449999999999989,34.925000000000004,128.474999999999994,34.900000000000006,7.16227000
17302,128.449999999999989,34.925000000000004,128.474999999999994,34.900000000000006,10.16363900
17302,128.449999999999989,34.925000000000004,128.474999999999994,34.900000000000006,12.04323000
17302,128.449999999999989,34.925000000000004,128.474999999999994,34.900000000000006,13.54289600
17302,128.449999999999989,34.925000000000004,128.474999999999994,34.900000000000006,6.44776030
17302,128.449999999999989,34.925000000000004,128.474999999999994,34.900000000000006,10.69545800
17302,128.449999999999989,34.925000000000004,128.474999999999994,34.900000000000006,12.99523200
17302,128.449999999999989,34.925000000000004,128.474999999999994,34.900000000000006,14.48936100
3001,126.450000000000003,34.450000000000003,126.475000000000023,34.425000000000004,19.12294200
3001,126.450000000000003,34.450000000000003,126.475000000000023,34.425000000000004,20.85803900
3001,126.450000000000003,34.450000000000003,126.475000000000023,34.425000000000004,22.66565100
3001,126.450000000000003,34.450000000000003,126.475000000000023,34.425000000000004,24.34567400
3001,126.450000000000003,34.450000000000003,126.475000000000023,34.425000000000004,20.95155600
3001,126.450000000000003,34.450000000000003,126.475000000000023,34.425000000000004,22.19225400
3001,126.450000000000003,34.450000000000003,126.475000000000023,34.425000000000004,23.53813100
3001,126.450000000000003,34.450000000000003,126.475000000000023,34.425000000000004,24.84521200
3001,126.450000000000003,34.450000000000003,126.475000000000023,34.425000000000004,22.10014400
3001,126.450000000000003,34.450000000000003,126.475000000000023,34.425000000000004,23.07268500
3001,126.450000000000003,34.450000000000003,126.475000000000023,34.425000000000004,24.13875000
3001,126.450000000000003,34.450000000000003,126.475000000000023,34.425000000000004,25.19972000
5047,126.750000000000000,37.000000000000000,126.775000000000006,36.975000000000001,177.88158000
5047,126.750000000000000,37.000000000000000,126.775000000000006,36.975000000000001,175.18599000
5047,126.750000000000000,37.000000000000000,126.775000000000006,36.975000000000001,172.24546000
5047,126.750000000000000,37.000000000000000,126.775000000000006,36.975000000000001,171.98482000
5047,126.750000000000000,37.000000000000000,126.775000000000006,36.975000000000001,172.63174000
5047,126.750000000000000,37.000000000000000,126.775000000000006,36.975000000000001,171.78210000
5047,126.750000000000000,37.000000000000000,126.775000000000006,36.975000000000001,171.26082000
5047,126.750000000000000,37.000000000000000,126.775000000000006,36.975000000000001,173.63198000
5047,126.750000000000000,37.000000000000000,126.775000000000006,36.975000000000001,166.82681000
