id,left,top,right,bottom,클로로필
4132,126.625000000000000,37.500000000000000,126.650000000000006,37.475000000000001,4.84528910
4132,126.625000000000000,37.500000000000000,126.650000000000006,37.475000000000001,3.57810480
4132,126.625000000000000,37.500000000000000,126.650000000000006,37.475000000000001,4.31156770
4132,126.625000000000000,37.500000000000000,126.650000000000006,37.475000000000001,4.98192650
4131,126.625000000000000,37.524999999999999,126.650000000000006,37.500000000000000,3.70524070
4131,126.625000000000000,37.524999999999999,126.650000000000006,37.500000000000000,4.13495320
4131,126.625000000000000,37.524999999999999,126.650000000000006,37.500000000000000,4.54314990
4131,126.625000000000000,37.524999999999999,126.650000000000006,37.500000000000000,3.73852770
4131,126.625000000000000,37.524999999999999,126.650000000000006,37.500000000000000,4.17810200
4131,126.625000000000000,37.524999999999999,126.650000000000006,37.500000000000000,4.60266190
4131,126.625000000000000,37.524999999999999,126.650000000000006,37.500000000000000,3.77849390
4131,126.625000000000000,37.524999999999999,126.650000000000006,37.500000000000000,4.22733730
4131,126.625000000000000,37.524999999999999,126.650000000000006,37.500000000000000,4.67419160
4131,126.625000000000000,37.524999999999999,126.650000000000006,37.500000000000000,3.78908080
4131,126.625000000000000,37.524999999999999,126.650000000000006,37.500000000000000,4.26434420
4131,126.625000000000000,37.524999999999999,126.650000000000006,37.500000000000000,4.75299180
11215,127.599999999999994,34.950000000000003,127.625000000000000,34.925000000000004,4.51155000
11215,127.599999999999994,34.950000000000003,127.625000000000000,34.925000000000004,4.56691600
11215,127.599999999999994,34.950000000000003,127.625000000000000,34.925000000000004,4.62373460
11215,127.599999999999994,34.950000000000003,127.625000000000000,34.925000000000004,4.67950210
11215,127.599999999999994,34.950000000000003,127.625000000000000,34.925000000000004,4.56756080
11215,127.599999999999994,34.950000000000003,127.625000000000000,34.925000000000004,4.63765110
11215,127.599999999999994,34.950000000000003,127.625000000000000,34.925000000000004,4.71206520
11215,127.599999999999994,34.950000000000003,127.625000000000000,34.925000000000004,4.78798860
11215,127.599999999999994,34.950000000000003,127.625000000000000,34.925000000000004,4.62324640
11215,127.599999999999994,34.950000000000003,127.625000000000000,34.925000000000004,4.71060720
11215,127.599999999999994,34.950000000000003,127.625000000000000,34.925000000000004,4.80639160
11215,127.599999999999994,34.950000000000003,127.625000000000000,34.925000000000004,4.90704450
4143,126.625000000000000,37.225000000000001,126.650000000000006,37.200000000000003,11.62189200
4143,126.625000000000000,37.225000000000001,126.650000000000006,37.200000000000003,12.22028300
4143,126.625000000000000,37.225000000000001,126.650000000000006,37.200000000000003,12.75283600
4143,126.625000000000000,37.225000000000001,126.650000000000006,37.200000000000003,11.02914700
4143,126.625000000000000,37.225000000000001,126.650000000000006,37.200000000000003,11.54206800
4143,126.625000000000000,37.225000000000001,126.650000000000006,37.200000000000003,12.00000300
4143,126.625000000000000,37.225000000000001,126.650000000000006,37.200000000000003,10.46579900
4143,126.625000000000000,37.225000000000001,126.650000000000006,37.200000000000003,10.90772300
4143,126.625000000000000,37.225000000000001,126.650000000000006,37.200000000000003,11.30437400
4143,126.625000000000000,37.225000000000001,126.650000000000006,37.200000000000003,9.92266770
4143,126.625000000000000,37.225000000000001,126.650000000000006,37.200000000000003,10.30417400
4143,126.625000000000000,37.225000000000001,126.650000000000006,37.200000000000003,10.64923700
3039,126.450000000000003,33.500000000000000,126.475000000000023,33.475000000000001,1.47925260
3039,126.450000000000003,33.500000000000000,126.475000000000023,33.475000000000001,2.58371170
3039,126.450000000000003,33.500000000000000,126.475000000000023,33.475000000000001,3.67830080
3039,126.450000000000003,33.500000000000000,126.475000000000023,33.475000000000001,4.64938750
3039,126.450000000000003,33.500000000000000,126.475000000000023,33.475000000000001,1.60719540
3039,126.450000000000003,33.500000000000000,126.475000000000023,33.475000000000001,2.57074370
3039,126.450000000000003,33.500000000000000,126.475000000000023,33.475000000000001,3.53318300
3039,126.450000000000003,33.500000000000000,126.475000000000023,33.475000000000001,4.39024530
3039,126.450000000000003,33.500000000000000,126.475000000000023,33.475000000000001,1.94048600
3039,126.450000000000003,33.500000000000000,126.475000000000023,33.475000000000001,2.69677720
3039,126.450000000000003,33.500000000000000,126.475000000000023,33.475000000000001,3.47062900
3039,126.450000000000003,33.500000000000000,126.475000000000023,33.475000000000001,4.17600810
4142,126.625000000000000,37.250000000000000,126.650000000000006,37.225000000000001,12.93444100
4142,126.625000000000000,37.250000000000000,126.650000000000006,37.225000000000001,13.76567000
4142,126.625000000000000,37.250000000000000,126.650000000000006,37.225000000000001,14.51098700
4142,126.625000000000000,37.250000000000000,126.650000000000006,37.225000000000001,12.25348800
4142,126.625000000000000,37.250000000000000,126.650000000000006,37.225000000000001,12.95648400
4142,126.625000000000000,37.250000000000000,126.650000000000006,37.225000000000001,13.58219700
4142,126.625000000000000,37.250000000000000,126.650000000000006,37.225000000000001,11.62189200
4142,126.625000000000000,37.250000000000000,126.650000000000006,37.225000000000001,12.22028300
4142,126.625000000000000,37.250000000000000,126.650000000000006,37.225000000000001,12.75283600
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,2.77028850
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,3.58952760
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,4.47505170
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,5.35296910
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,2.20198100
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,3.18333790
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,4.20984320
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,5.18417830
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,1.70125520
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,2.80475430
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,3.91877400
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,4.93109870
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,1.47925260
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,2.58371170
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,3.67830080
3038,126.450000000000003,33.524999999999999,126.475000000000023,33.500000000000000,4.64938750
4138,126.625000000000000,37.350000000000001,126.650000000000006,37.325000000000003,10.08117800
4138,126.625000000000000,37.350000000000001,126.650000000000006,37.325000000000003,10.82143900
4138,126.625000000000000,37.350000000000001,126.650000000000006,37.325000000000003,9.52783310
4138,126.625000000000000,37.350000000000001,126.650000000000006,37.325000000000003,9.04464090
4138,126.625000000000000,37.350000000000001,126.650000000000006,37.325000000000003,10.92104200
4138,126.625000000000000,37.350000000000001,126.650000000000006,37.325000000000003,12.68809000
4138,126.625000000000000,37.350000000000001,126.650000000000006,37.325000000000003,3.91585720
4138,126.625000000000000,37.350000000000001,126.650000000000006,37.325000000000003,8.86639060
4138,126.625000000000000,37.350000000000001,126.650000000000006,37.325000000000003,21.19845300
4137,126.625000000000000,37.375000000000000,126.650000000000006,37.350000000000001,8.03472410
4137,126.625000000000000,37.375000000000000,126.650000000000006,37.350000000000001,9.11712350
4137,126.625000000000000,37.375000000000000,126.650000000000006,37.350000000000001,9.87278230
4137,126.625000000000000,37.375000000000000,126.650000000000006,37.350000000000001,8.73280580
4137,126.625000000000000,37.375000000000000,126.650000000000006,37.350000000000001,9.69825720
4137,126.625000000000000,37.375000000000000,126.650000000000006,37.350000000000001,10.17537200
4137,126.625000000000000,37.375000000000000,126.650000000000006,37.350000000000001,9.54732210
4137,126.625000000000000,37.375000000000000,126.650000000000006,37.350000000000001,10.25542700
4137,126.625000000000000,37.375000000000000,126.650000000000006,37.350000000000001,9.95765980
4137,126.625000000000000,37.375000000000000,126.650000000000006,37.350000000000001,10.08117800
4137,126.625000000000000,37.375000000000000,126.650000000000006,37.350000000000001,10.82143900
4137,126.625000000000000,37.375000000000000,126.650000000000006,37.350000000000001,9.52783310
4136,126.625000000000000,37.399999999999999,126.650000000000006,37.375000000000000,7.30871640
4136,126.625000000000000,37.399999999999999,126.650000000000006,37.375000000000000,8.12010020
4136,126.625000000000000,37.399999999999999,126.650000000000006,37.375000000000000,8.83936600
4136,126.625000000000000,37.399999999999999,126.650000000000006,37.375000000000000,7.60286870
4136,126.625000000000000,37.399999999999999,126.650000000000006,37.375000000000000,8.58890630
4136,126.625000000000000,37.399999999999999,126.650000000000006,37.375000000000000,9.37555050
4136,126.625000000000000,37.399999999999999,126.650000000000006,37.375000000000000,8.03472410
4136,126.625000000000000,37.399999999999999,126.650000000000006,37.375000000000000,9.11712350
4136,126.625000000000000,37.399999999999999,126.650000000000006,37.375000000000000,9.87278230
24609,129.474999999999994,35.725000000000001,129.500000000000000,35.700000000000003,1.40213800
24609,129.474999999999994,35.725000000000001,129.500000000000000,35.700000000000003,1.28815510
24609,129.474999999999994,35.725000000000001,129.500000000000000,35.700000000000003,1.25224090
24609,129.474999999999994,35.725000000000001,129.500000000000000,35.700000000000003,1.27537280
24609,129.474999999999994,35.725000000000001,129.500000000000000,35.700000000000003,1.11553230
24609,129.474999999999994,35.725000000000001,129.500000000000000,35.700000000000003,1.14492690
24609,129.474999999999994,35.725000000000001,129.500000000000000,35.700000000000003,1.19928760
24609,129.474999999999994,35.725000000000001,129.500000000000000,35.700000000000003,0.98732926
24609,129.474999999999994,35.725000000000001,129.500000000000000,35.700000000000003,1.03588570
24609,129.474999999999994,35.725000000000001,129.500000000000000,35.700000000000003,1.30778360
24609,129.474999999999994,35.725000000000001,129.500000000000000,35.700000000000003,1.12830990
24609,129.474999999999994,35.725000000000001,129.500000000000000,35.700000000000003,1.16395240
5087,126.750000000000000,36.000000000000000,126.775000000000006,35.975000000000001,3.51249320
5087,126.750000000000000,36.000000000000000,126.775000000000006,35.975000000000001,3.68746900
5087,126.750000000000000,36.000000000000000,126.775000000000006,35.975000000000001,3.82747600
5087,126.750000000000000,36.000000000000000,126.775000000000006,35.975000000000001,3.93745380
5087,126.750000000000000,36.000000000000000,126.775000000000006,35.975000000000001,3.55092420
5087,126.750000000000000,36.000000000000000,126.775000000000006,35.975000000000001,3.71100810
5087,126.750000000000000,36.000000000000000,126.775000000000006,35.975000000000001,3.84201420
5087,126.750000000000000,36.000000000000000,126.775000000000006,35.975000000000001,3.94648600
5087,126.750000000000000,36.000000000000000,126.775000000000006,35.975000000000001,3.64277290
5087,126.750000000000000,36.000000000000000,126.775000000000006,35.975000000000001,3.77023520
5087,126.750000000000000,36.000000000000000,126.775000000000006,35.975000000000001,3.88051950
5087,126.750000000000000,36.000000000000000,126.775000000000006,35.975000000000001,3.97190540
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,3.74862470
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,3.84535270
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,3.93477640
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,4.01246040
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,3.63222690
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,3.76521000
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,3.87933390
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,3.97338530
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,3.54365120
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,3.70747600
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,3.84087660
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,3.94691800
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,3.51249320
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,3.68746900
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,3.82747600
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,3.93745380
7111,127.024999999999977,34.625000000000000,127.049999999999997,34.600000000000001,3.36875260
7111,127.024999999999977,34.625000000000000,127.049999999999997,34.600000000000001,3.35847400
7111,127.024999999999977,34.625000000000000,127.049999999999997,34.600000000000001,3.42072570
7111,127.024999999999977,34.625000000000000,127.049999999999997,34.600000000000001,3.05253380
7111,127.024999999999977,34.625000000000000,127.049999999999997,34.600000000000001,3.06757420
7111,127.024999999999977,34.625000000000000,127.049999999999997,34.600000000000001,3.19109510
7111,127.024999999999977,34.625000000000000,127.049999999999997,34.600000000000001,2.73332070
7111,127.024999999999977,34.625000000000000,127.049999999999997,34.600000000000001,2.77605120
7111,127.024999999999977,34.625000000000000,127.049999999999997,34.600000000000001,2.97204660
7111,127.024999999999977,34.625000000000000,127.049999999999997,34.600000000000001,2.52734340
7111,127.024999999999977,34.625000000000000,127.049999999999997,34.600000000000001,2.59011170
7111,127.024999999999977,34.625000000000000,127.049999999999997,34.600000000000001,2.84017210
7110,127.024999999999977,34.649999999999999,127.049999999999997,34.625000000000000,3.84195480
7110,127.024999999999977,34.649999999999999,127.049999999999997,34.625000000000000,3.79644990
7110,127.024999999999977,34.649999999999999,127.049999999999997,34.625000000000000,3.78414370
7110,127.024999999999977,34.649999999999999,127.049999999999997,34.625000000000000,3.63392010
7110,127.024999999999977,34.649999999999999,127.049999999999997,34.625000000000000,3.60352380
7110,127.024999999999977,34.649999999999999,127.049999999999997,34.625000000000000,3.62156910
7110,127.024999999999977,34.649999999999999,127.049999999999997,34.625000000000000,3.36875260
7110,127.024999999999977,34.649999999999999,127.049999999999997,34.625000000000000,3.35847400
7110,127.024999999999977,34.649999999999999,127.049999999999997,34.625000000000000,3.42072570
3062,126.474999999999994,37.399999999999999,126.500000000000000,37.375000000000000,4.08150010
3062,126.474999999999994,37.399999999999999,126.500000000000000,37.375000000000000,4.03393650
3062,126.474999999999994,37.399999999999999,126.500000000000000,37.375000000000000,3.95048490
3062,126.474999999999994,37.399999999999999,126.500000000000000,37.375000000000000,3.97440390
3062,126.474999999999994,37.399999999999999,126.500000000000000,37.375000000000000,3.91042770
3062,126.474999999999994,37.399999999999999,126.500000000000000,37.375000000000000,3.78066390
3062,126.474999999999994,37.399999999999999,126.500000000000000,37.375000000000000,3.86413830
3062,126.474999999999994,37.399999999999999,126.500000000000000,37.375000000000000,3.79001860
3062,126.474999999999994,37.399999999999999,126.500000000000000,37.375000000000000,3.61847280
3061,126.474999999999994,37.425000000000011,126.500000000000000,37.400000000000006,4.32390010
3061,126.474999999999994,37.425000000000011,126.500000000000000,37.400000000000006,4.29324690
3061,126.474999999999994,37.425000000000011,126.500000000000000,37.400000000000006,4.24758750
3061,126.474999999999994,37.425000000000011,126.500000000000000,37.400000000000006,4.26074210
3061,126.474999999999994,37.425000000000011,126.500000000000000,37.400000000000006,4.23118240
3061,126.474999999999994,37.425000000000011,126.500000000000000,37.400000000000006,4.18662960
3061,126.474999999999994,37.425000000000011,126.500000000000000,37.400000000000006,4.17898270
3061,126.474999999999994,37.425000000000011,126.500000000000000,37.400000000000006,4.14405380
3061,126.474999999999994,37.425000000000011,126.500000000000000,37.400000000000006,4.08905200
3061,126.474999999999994,37.425000000000011,126.500000000000000,37.400000000000006,4.08150010
3061,126.474999999999994,37.425000000000011,126.500000000000000,37.400000000000006,4.03393650
3061,126.474999999999994,37.425000000000011,126.500000000000000,37.400000000000006,3.95048490
3060,126.474999999999994,37.450000000000003,126.500000000000000,37.425000000000011,4.39633740
3060,126.474999999999994,37.450000000000003,126.500000000000000,37.425000000000011,4.35203970
3060,126.474999999999994,37.450000000000003,126.500000000000000,37.425000000000011,4.28909000
3060,126.474999999999994,37.450000000000003,126.500000000000000,37.425000000000011,4.36850240
3060,126.474999999999994,37.450000000000003,126.500000000000000,37.425000000000011,4.33233330
3060,126.474999999999994,37.450000000000003,126.500000000000000,37.425000000000011,4.27949700
3060,126.474999999999994,37.450000000000003,126.500000000000000,37.425000000000011,4.32390010
3060,126.474999999999994,37.450000000000003,126.500000000000000,37.425000000000011,4.29324690
3060,126.474999999999994,37.450000000000003,126.500000000000000,37.425000000000011,4.24758750
3059,126.474999999999994,37.475000000000001,126.500000000000000,37.450000000000003,4.40568700
3059,126.474999999999994,37.475000000000001,126.500000000000000,37.450000000000003,4.33303770
3059,126.474999999999994,37.475000000000001,126.500000000000000,37.450000000000003,4.23756980
3059,126.474999999999994,37.475000000000001,126.500000000000000,37.450000000000003,4.41222330
3059,126.474999999999994,37.475000000000001,126.500000000000000,37.450000000000003,4.34882620
3059,126.474999999999994,37.475000000000001,126.500000000000000,37.450000000000003,4.26339970
3059,126.474999999999994,37.475000000000001,126.500000000000000,37.450000000000003,4.40998260
3059,126.474999999999994,37.475000000000001,126.500000000000000,37.450000000000003,4.35627550
3059,126.474999999999994,37.475000000000001,126.500000000000000,37.450000000000003,4.28202290
3059,126.474999999999994,37.475000000000001,126.500000000000000,37.450000000000003,4.39633740
3059,126.474999999999994,37.475000000000001,126.500000000000000,37.450000000000003,4.35203970
3059,126.474999999999994,37.475000000000001,126.500000000000000,37.450000000000003,4.28909000
3058,126.474999999999994,37.500000000000000,126.500000000000000,37.475000000000001,4.37466650
3058,126.474999999999994,37.500000000000000,126.500000000000000,37.475000000000001,4.28600370
3058,126.474999999999994,37.500000000000000,126.500000000000000,37.475000000000001,4.17493410
3058,126.474999999999994,37.500000000000000,126.500000000000000,37.475000000000001,4.39259910
3058,126.474999999999994,37.500000000000000,126.500000000000000,37.475000000000001,4.31151520
3058,126.474999999999994,37.500000000000000,126.500000000000000,37.475000000000001,4.20755600
3058,126.474999999999994,37.500000000000000,126.500000000000000,37.475000000000001,4.40568700
3058,126.474999999999994,37.500000000000000,126.500000000000000,37.475000000000001,4.33303770
3058,126.474999999999994,37.500000000000000,126.500000000000000,37.475000000000001,4.23756980
3057,126.474999999999994,37.524999999999999,126.500000000000000,37.500000000000000,4.30184830
3057,126.474999999999994,37.524999999999999,126.500000000000000,37.500000000000000,4.19262590
3057,126.474999999999994,37.524999999999999,126.500000000000000,37.500000000000000,4.06316210
3057,126.474999999999994,37.524999999999999,126.500000000000000,37.500000000000000,4.32864170
3057,126.474999999999994,37.524999999999999,126.500000000000000,37.500000000000000,4.22636090
3057,126.474999999999994,37.524999999999999,126.500000000000000,37.500000000000000,4.10321150
3057,126.474999999999994,37.524999999999999,126.500000000000000,37.500000000000000,4.35308660
3057,126.474999999999994,37.524999999999999,126.500000000000000,37.500000000000000,4.25748530
3057,126.474999999999994,37.524999999999999,126.500000000000000,37.500000000000000,4.14021420
3057,126.474999999999994,37.524999999999999,126.500000000000000,37.500000000000000,4.37466650
3057,126.474999999999994,37.524999999999999,126.500000000000000,37.500000000000000,4.28600370
3057,126.474999999999994,37.524999999999999,126.500000000000000,37.500000000000000,4.17493410
15334,128.175000000000011,34.899999999999999,128.200000000000017,34.875000000000000,2.73115520
15334,128.175000000000011,34.899999999999999,128.200000000000017,34.875000000000000,2.38382300
15334,128.175000000000011,34.899999999999999,128.200000000000017,34.875000000000000,1.98807780
15334,128.175000000000011,34.899999999999999,128.200000000000017,34.875000000000000,2.72252260
15334,128.175000000000011,34.899999999999999,128.200000000000017,34.875000000000000,2.42530300
15334,128.175000000000011,34.899999999999999,128.200000000000017,34.875000000000000,2.10699170
15334,128.175000000000011,34.899999999999999,128.200000000000017,34.875000000000000,2.68966600
15334,128.175000000000011,34.899999999999999,128.200000000000017,34.875000000000000,2.45744910
15334,128.175000000000011,34.899999999999999,128.200000000000017,34.875000000000000,2.20946930
3056,126.474999999999994,37.550000000000011,126.500000000000000,37.525000000000006,4.24336240
3056,126.474999999999994,37.550000000000011,126.500000000000000,37.525000000000006,4.11696190
3056,126.474999999999994,37.550000000000011,126.500000000000000,37.525000000000006,3.96910360
3056,126.474999999999994,37.550000000000011,126.500000000000000,37.525000000000006,4.27317460
3056,126.474999999999994,37.550000000000011,126.500000000000000,37.525000000000006,4.15611450
3056,126.474999999999994,37.550000000000011,126.500000000000000,37.525000000000006,4.01883740
3056,126.474999999999994,37.550000000000011,126.500000000000000,37.525000000000006,4.30184830
3056,126.474999999999994,37.550000000000011,126.500000000000000,37.525000000000006,4.19262590
3056,126.474999999999994,37.550000000000011,126.500000000000000,37.525000000000006,4.06316210
15333,128.175000000000011,34.925000000000004,128.200000000000017,34.900000000000006,2.72557590
15333,128.175000000000011,34.925000000000004,128.200000000000017,34.900000000000006,2.46620920
15333,128.175000000000011,34.925000000000004,128.200000000000017,34.900000000000006,2.15843590
15333,128.175000000000011,34.925000000000004,128.200000000000017,34.900000000000006,2.71605800
15333,128.175000000000011,34.925000000000004,128.200000000000017,34.900000000000006,2.39100470
15333,128.175000000000011,34.925000000000004,128.200000000000017,34.900000000000006,1.99136030
15333,128.175000000000011,34.925000000000004,128.200000000000017,34.900000000000006,2.72258930
15333,128.175000000000011,34.925000000000004,128.200000000000017,34.900000000000006,2.36283900
15333,128.175000000000011,34.925000000000004,128.200000000000017,34.900000000000006,1.92577880
15333,128.175000000000011,34.925000000000004,128.200000000000017,34.900000000000006,2.73115520
15333,128.175000000000011,34.925000000000004,128.200000000000017,34.900000000000006,2.38382300
15333,128.175000000000011,34.925000000000004,128.200000000000017,34.900000000000006,1.98807780
15332,128.175000000000011,34.950000000000003,128.200000000000017,34.925000000000004,2.79438750
15332,128.175000000000011,34.950000000000003,128.200000000000017,34.925000000000004,2.66412300
15332,128.175000000000011,34.950000000000003,128.200000000000017,34.925000000000004,2.52232230
15332,128.175000000000011,34.950000000000003,128.200000000000017,34.925000000000004,2.75315190
15332,128.175000000000011,34.950000000000003,128.200000000000017,34.925000000000004,2.56413090
15332,128.175000000000011,34.950000000000003,128.200000000000017,34.925000000000004,2.35035070
15332,128.175000000000011,34.950000000000003,128.200000000000017,34.925000000000004,2.72557590
15332,128.175000000000011,34.950000000000003,128.200000000000017,34.925000000000004,2.46620920
15332,128.175000000000011,34.950000000000003,128.200000000000017,34.925000000000004,2.15843590
20517,128.900000000000006,35.100000000000001,128.925000000000011,35.075000000000003,9.37014240
20517,128.900000000000006,35.100000000000001,128.925000000000011,35.075000000000003,10.10912000
20517,128.900000000000006,35.100000000000001,128.925000000000011,35.075000000000003,10.92187000
20517,128.900000000000006,35.100000000000001,128.925000000000011,35.075000000000003,12.70752200
20517,128.900000000000006,35.100000000000001,128.925000000000011,35.075000000000003,9.45943540
20517,128.900000000000006,35.100000000000001,128.925000000000011,35.075000000000003,10.20293000
20517,128.900000000000006,35.100000000000001,128.925000000000011,35.075000000000003,10.86414300
20517,128.900000000000006,35.100000000000001,128.925000000000011,35.075000000000003,10.16904700
20517,128.900000000000006,35.100000000000001,128.925000000000011,35.075000000000003,9.48883350
20517,128.900000000000006,35.100000000000001,128.925000000000011,35.075000000000003,10.27437300
20517,128.900000000000006,35.100000000000001,128.925000000000011,35.075000000000003,11.11270300
20517,128.900000000000006,35.100000000000001,128.925000000000011,35.075000000000003,12.21120400
1010,126.174999999999997,35.000000000000000,126.200000000000003,34.975000000000001,4.26688160
1010,126.174999999999997,35.000000000000000,126.200000000000003,34.975000000000001,4.21336010
1010,126.174999999999997,35.000000000000000,126.200000000000003,34.975000000000001,4.14723660
1010,126.174999999999997,35.000000000000000,126.200000000000003,34.975000000000001,4.25614080
1010,126.174999999999997,35.000000000000000,126.200000000000003,34.975000000000001,4.20595630
1010,126.174999999999997,35.000000000000000,126.200000000000003,34.975000000000001,4.14566830
1010,126.174999999999997,35.000000000000000,126.200000000000003,34.975000000000001,4.24466790
1010,126.174999999999997,35.000000000000000,126.200000000000003,34.975000000000001,4.19810940
1010,126.174999999999997,35.000000000000000,126.200000000000003,34.975000000000001,4.14447550
3069,126.474999999999994,37.225000000000001,126.500000000000000,37.200000000000003,4.32412570
3069,126.474999999999994,37.225000000000001,126.500000000000000,37.200000000000003,4.51265510
3069,126.474999999999994,37.225000000000001,126.500000000000000,37.200000000000003,4.72121210
3069,126.474999999999994,37.225000000000001,126.500000000000000,37.200000000000003,4.31643470
3069,126.474999999999994,37.225000000000001,126.500000000000000,37.200000000000003,4.54751920
3069,126.474999999999994,37.225000000000001,126.500000000000000,37.200000000000003,4.79534210
3069,126.474999999999994,37.225000000000001,126.500000000000000,37.200000000000003,4.22627170
3069,126.474999999999994,37.225000000000001,126.500000000000000,37.200000000000003,4.49929470
3069,126.474999999999994,37.225000000000001,126.500000000000000,37.200000000000003,4.78566410
3069,126.474999999999994,37.225000000000001,126.500000000000000,37.200000000000003,4.04677580
3069,126.474999999999994,37.225000000000001,126.500000000000000,37.200000000000003,4.37682700
3069,126.474999999999994,37.225000000000001,126.500000000000000,37.200000000000003,4.70912380
1009,126.174999999999997,35.024999999999999,126.200000000000003,35.000000000000000,4.31417020
1009,126.174999999999997,35.024999999999999,126.200000000000003,35.000000000000000,4.26037070
1009,126.174999999999997,35.024999999999999,126.200000000000003,35.000000000000000,4.19280080
1009,126.174999999999997,35.024999999999999,126.200000000000003,35.000000000000000,4.29459430
1009,126.174999999999997,35.024999999999999,126.200000000000003,35.000000000000000,4.23884640
1009,126.174999999999997,35.024999999999999,126.200000000000003,35.000000000000000,4.16855620
1009,126.174999999999997,35.024999999999999,126.200000000000003,35.000000000000000,4.27914390
1009,126.174999999999997,35.024999999999999,126.200000000000003,35.000000000000000,4.22355860
1009,126.174999999999997,35.024999999999999,126.200000000000003,35.000000000000000,4.15381470
1009,126.174999999999997,35.024999999999999,126.200000000000003,35.000000000000000,4.26688160
1009,126.174999999999997,35.024999999999999,126.200000000000003,35.000000000000000,4.21336010
1009,126.174999999999997,35.024999999999999,126.200000000000003,35.000000000000000,4.14723660
3068,126.474999999999994,37.250000000000000,126.500000000000000,37.225000000000001,4.11600170
3068,126.474999999999994,37.250000000000000,126.500000000000000,37.225000000000001,4.17091710
3068,126.474999999999994,37.250000000000000,126.500000000000000,37.225000000000001,4.25109580
3068,126.474999999999994,37.250000000000000,126.500000000000000,37.225000000000001,4.25527570
3068,126.474999999999994,37.250000000000000,126.500000000000000,37.225000000000001,4.38903080
3068,126.474999999999994,37.250000000000000,126.500000000000000,37.225000000000001,4.54712160
3068,126.474999999999994,37.250000000000000,126.500000000000000,37.225000000000001,4.32412570
3068,126.474999999999994,37.250000000000000,126.500000000000000,37.225000000000001,4.51265510
3068,126.474999999999994,37.250000000000000,126.500000000000000,37.225000000000001,4.72121210
1008,126.174999999999997,35.050000000000004,126.200000000000003,35.025000000000006,4.36589380
1008,126.174999999999997,35.050000000000004,126.200000000000003,35.025000000000006,4.32131790
1008,126.174999999999997,35.050000000000004,126.200000000000003,35.025000000000006,4.26686680
1008,126.174999999999997,35.050000000000004,126.200000000000003,35.025000000000006,4.33807420
1008,126.174999999999997,35.050000000000004,126.200000000000003,35.025000000000006,4.28815270
1008,126.174999999999997,35.050000000000004,126.200000000000003,35.025000000000006,4.22614220
1008,126.174999999999997,35.050000000000004,126.200000000000003,35.025000000000006,4.31417020
1008,126.174999999999997,35.050000000000004,126.200000000000003,35.025000000000006,4.26037070
1008,126.174999999999997,35.050000000000004,126.200000000000003,35.025000000000006,4.19280080
3067,126.474999999999994,37.274999999999999,126.500000000000000,37.250000000000000,3.53913430
3067,126.474999999999994,37.274999999999999,126.500000000000000,37.250000000000000,3.27686340
3067,126.474999999999994,37.274999999999999,126.500000000000000,37.250000000000000,2.78762130
3067,126.474999999999994,37.274999999999999,126.500000000000000,37.250000000000000,3.71214360
3067,126.474999999999994,37.274999999999999,126.500000000000000,37.250000000000000,3.50958820
3067,126.474999999999994,37.274999999999999,126.500000000000000,37.250000000000000,3.20795790
3067,126.474999999999994,37.274999999999999,126.500000000000000,37.250000000000000,3.92212420
3067,126.474999999999994,37.274999999999999,126.500000000000000,37.250000000000000,3.86107650
